world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/nigeria/kano,Kano,Kano,11,46,do,Roxy Amusement Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.00994,8.63495,Kurmi Market,africa/nigeria/kano/kurmi_market,0.387,12.697,12.415,needs_external_source,,https://en.wikivoyage.org/wiki/Kano,Rejected as a local amusement-park lead below the travel-value threshold for Kano.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,Children and teenagers Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.99243,37.80427,Donetsk Culture and Leisure Park,europe/ukraine/donetsk/culture_and_leisure_park,0.426,2.135,2.612,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,"Rejected as a local institution/culture-palace lead, not a travel-worthy POI."
europe/greece/kavala,Kavala,Kavala,14,95,do,Eratino,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.9374,24.5649,Tavernas in Panagia,europe/greece/kavala/taverna_panagia,0.385,12.368,12.819,needs_external_source,,https://en.wikivoyage.org/wiki/Kavala,Rejected as a separate village/area lead rather than a Kavala POI.
asia/indonesia/maluku/ternate,Ternate,Ternate,5,27,do,Kastela Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,0.76033,127.3114,Fort Kalamata,asia/indonesia/maluku/ternate/fort_kalamata,0.385,6.864,8.452,needs_external_source,,https://en.wikivoyage.org/wiki/Ternate,Rejected as a local beach lead below the threshold for Ternate’s stronger forts and volcanic sights.
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,do,Salmijärvi beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,66.4795,25.7545,Santa Claus Village,europe/finland/rovaniemi/santa_claus_village,0.343,8.205,2.778,needs_external_source,,https://en.wikivoyage.org/wiki/Rovaniemi,Rejected as a local recreation beach below the standalone travel-value threshold for Rovaniemi.
southamerica/brazil/recife,Recife,Recife,34,154,see,Pina Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-8.0943,-34.8817,Boa Viagem Beach,southamerica/brazil/recife/boa_viagem_beach,0.538,3.469,3.996,needs_external_source,,https://en.wikivoyage.org/wiki/Recife,Rejected as lower-priority Recife beach coverage overlapping the stronger existing Boa Viagem Beach POI.
europe/sweden/gothenburg,Gothenburg,Gothenburg,15,116,see,Nasir Moskén,0.89,candidate,has coordinates; has description; high-value type; strong travel term,57.6766,11.9141,Slottsskogen,europe/sweden/gothenburg/slottsskogen,0.417,1.881,4.636,needs_external_source,,https://en.wikivoyage.org/wiki/Gothenburg,Rejected as a local mosque lead with insufficient visitor-facing travel value for Gothenburg.
asia/india/alibaug,Alibag,Alibag,0,6,see,Mandwa Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.803,72.882,,,0.0,,17.999,needs_external_source,,https://en.wikivoyage.org/wiki/Alibag,Rejected as duplicate/alias-scope issue; Alibag/Alibaug beach coverage exists under Maharashtra paths and the current parent is an alias.
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,see,Sculpture in the Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.6629,-83.6238,Valentine Theatre,northamerica/unitedstates/ohio/toledo/valentine_theatre,0.412,7.528,7.229,needs_external_source,,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,Rejected as weakly locatable and not a durable standalone Toledo POI.
europe/poland/zakopane,Zakopane,Zakopane,4,23,see,Villa Atma,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.2923,19.9484,Gubałówka,europe/poland/zakopane/gubalowka,0.333,2.384,0.534,needs_external_source,,https://en.wikivoyage.org/wiki/Zakopane,Rejected as already covered in the existing Tatra Museum branch context; avoid duplicate museum fragmentation.
asia/india/andhrapradesh/visakhapatnam,Visakhapatnam,Visakhapatnam,11,44,see,Matsya Darshini,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.712809,83.319843,Ramakrishna Beach,asia/india/andhrapradesh/visakhapatnam/r_k_beach,0.375,1.957,3.634,needs_external_source,,https://en.wikivoyage.org/wiki/Visakhapatnam,Rejected as a small aquarium/local attraction below the threshold for Visakhapatnam’s stronger coastal and museum POIs.
europe/italy/emiliaromagna/bologna,Bologna,Bologna,61,123,see,Certosa,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.496567,11.308644,Certosa Monumental Cemetery,europe/italy/emiliaromagna/bologna/certosa_cemetery,0.412,1.386,2.713,needs_external_source,,https://en.wikivoyage.org/wiki/Bologna,Rejected as duplicate of existing Certosa Monumental Cemetery POI under Bologna.
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Sri Pasupathinath Alayam Hindu Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,5.976111,116.115691,Mari Mari Cultural Village,asia/malaysia/kotakinabalu/mari_mari_cultural_village,0.381,7.822,4.737,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu,Rejected as a local temple lead with insufficient standalone travel value for Kota Kinabalu.
asia/china/hebei/chengde,Chengde,Chengde,9,11,do,磬锤峰星空观测,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.96,117.93,,,0.0,,2.469,needs_external_source,,https://en.wikivoyage.org/wiki/Chengde,Rejected as duplicate/overlap with existing Sledgehammer Peak coverage under Chengde.
europe/romania/curtea_de_arges,Curtea de Arges,Curtea de Argeș,4,17,see,Brad-Batușari Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.134212,24.675325,Royal Tombs at Curtea de Argeș Monastery,europe/romania/curtea_de_arges/kings_and_queens,0.429,1.027,0.686,needs_external_source,,https://en.wikivoyage.org/wiki/Curtea_de_Arge%C8%99,Rejected as a local church lead below the travel-value threshold for Curtea de Argeș.
europe/romania/deva,Deva,Deva,8,33,see,Printing Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.860989,22.920833,Corvin Castle (Hunedoara),europe/romania/deva/corvin_castle,0.429,12.654,2.772,needs_external_source,,https://en.wikivoyage.org/wiki/Deva,Rejected as a small local museum lead below the threshold for Deva.
asia/china/guangdong/shantou,Shantou,Shantou,15,23,see,Qingyun Rock,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.280453,116.741059,Qing'ao Bay,asia/china/guangdong/shantou/qingao_bay,0.522,42.047,10.158,needs_external_source,,https://en.wikivoyage.org/wiki/Shantou,"Rejected as a weakly attached scenic-area lead outside central Shantou, with insufficient confidence for this slice."
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Roman Catholic church of parish of St. Joseph,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.03777,37.76602,Central Scherbakov Park,europe/ukraine/donetsk/scherbakov_park,0.358,5.857,3.665,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected as a local church lead below the standalone travel-value threshold for Donetsk.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,I.Franko Culture Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.96261,37.73336,Donetsk Culture and Leisure Park,europe/ukraine/donetsk/culture_and_leisure_park,0.436,7.037,7.867,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected as a local culture-palace lead below the travel-value threshold for Donetsk.
europe/hungary/kecskemet,Kecskemét,Kecskemét,12,106,see,Jewish cemetery entrance building,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.91867,19.68333,Zwack Pálinka Distillery and Visitor Centre,europe/hungary/kecskemet/zwack_palinka,0.342,4.374,1.411,needs_external_source,,https://en.wikivoyage.org/wiki/Kecskem%C3%A9t,Rejected as a narrow architectural/cemetery-detail lead with insufficient standalone visitor value for Kecskemét.
