world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/virginia/harrisonburg,Harrisonburg,Harrisonburg,11,15,do,Hardesty-Higgins House Visitors Center,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,James Madison University,northamerica/unitedstates/virginia/harrisonburg/james_madison_university,0.387,,,missing_coordinates; has_external_url,http://www.visitharrisonburgva.com,https://en.wikivoyage.org/wiki/Harrisonburg,visitor center below travel-worthy POI threshold
northamerica/unitedstates/oklahoma/broken_arrow,Broken Arrow,Broken Arrow,3,22,do,The Rhema Lights,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Broken Arrow Performing Arts Center,northamerica/unitedstates/oklahoma/broken_arrow/performing_arts_center,0.298,,,missing_coordinates; has_external_url,https://www.rhemalights.org/,https://en.wikivoyage.org/wiki/Broken_Arrow,event-only seasonal lights display
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,The Bender Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Downtown Asheville,northamerica/unitedstates/northcarolina/asheville/downtown_asheville,0.375,,,missing_coordinates; has_external_url,http://www.thebendergallery.com,https://en.wikivoyage.org/wiki/Asheville,ordinary commercial gallery below threshold
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,The Portuguese Festival and Blessing of the Fleet,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.269,,,missing_coordinates; has_external_url,http://www.provincetownportuguesefestival.com/,https://en.wikivoyage.org/wiki/Provincetown,event-only festival
northamerica/unitedstates/california/julian,Julian,Julian,6,57,see,Volcan Mountain Preserve Foundation,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Apple Pie on Main Street,northamerica/unitedstates/california/julian/apple_pie,0.407,,,missing_coordinates; has_external_url,http://www.volcanmt.org/,https://en.wikivoyage.org/wiki/Julian,organization listing; preserve coverage not pinned confidently from row
asia/china/shaanxi/xian,Xi'an,Xi'an,27,73,see,Eight Immortals Temple,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Qinglong Temple,asia/china/shaanxi/xian/qinglong_temple,0.541,,,missing_coordinates; has_external_url,http://www.baxiangong.cn/,https://en.wikivoyage.org/wiki/Xi%27an,coordinates and current visitor source could not be verified confidently
southamerica/chile/valdivia,Valdivia,Valdivia,11,20,do,Reserva Costera Valdiviana Trail ( green ),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Valdivian Coastal Reserve,southamerica/chile/valdivia/valdivian_coastal_reserve,0.421,,,missing_coordinates; has_external_url,https://www.openstreetmap.org/relation/12360432,https://en.wikivoyage.org/wiki/Valdivia,duplicate/broad route inside existing Valdivian Coastal Reserve coverage
asia/india/goa/panaji,Panaji,Panaji,18,49,see,Gallery Gitanjali,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Viva Panjim,asia/india/goa/panaji/viva_panjim,0.357,,,missing_coordinates; has_external_url,http://www.gallerygitanjali.com,https://en.wikivoyage.org/wiki/Panaji,commercial gallery below local POI threshold
asia/turkey/eskisehir,Eskişehir,Eskişehir,16,28,see,Museum of Independence,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museum of Modern Glass Art,asia/turkey/eskisehir/modern_glass_museum,0.542,,,missing_coordinates; has_external_url,http://www.kurtulusmuzesi.com/,https://en.wikivoyage.org/wiki/Eski%C5%9Fehir,coordinates could not be verified confidently
europe/russia/tula,Tula,Tula,6,28,do,Gladiator's Cup Tournament,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tula Kremlin,europe/russia/tula/tula_kremlin,0.316,,,missing_coordinates; has_external_url,http://www.cvk-vityaz.ru,https://en.wikivoyage.org/wiki/Tula,event-only tournament
northamerica/unitedstates/washington/seattle,Seattle,Seattle,19,70,see,Market Information Center,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chinatown-International District,northamerica/unitedstates/washington/seattle/international_district,0.491,,,missing_coordinates; has_external_url,https://visitseattle.org,https://en.wikivoyage.org/wiki/Seattle,"visitor information office, not a POI"
asia/turkey/bursa,Bursa,Bursa,13,44,see,Atatürk House,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Grand Mosque (Ulu Cami),asia/turkey/bursa/grand_mosque,0.4,,,missing_coordinates; has_external_url,https://muze.gov.tr/,https://en.wikivoyage.org/wiki/Bursa,coordinates/current official page could not be verified confidently
europe/germany/bavaria/nuremberg,Nuremberg,Nuremberg,26,125,do,Open Air Classics,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St. Lorenz-Kirche,europe/germany/bavaria/nuremberg/st_lorenzkirche,0.424,,,missing_coordinates; has_external_url,http://www.klassikopenair.nuernberg.de,https://en.wikivoyage.org/wiki/Nuremberg,event-only concert series
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,Regina International Fringe Theatre Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Regina Prairie Sky,northamerica/canada/saskatchewan/regina/wascana_rehabilitation_centre,0.484,,,missing_coordinates; has_external_url,http://www.reginafringe.com/,https://en.wikivoyage.org/wiki/Regina,event-only festival
northamerica/unitedstates/massachusetts/springfield,Springfield,Springfield (Massachusetts),5,25,see,City Stage at Symphony Hall,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Springfield Armory National Historic Site,northamerica/unitedstates/massachusetts/springfield/springfield_armory,0.324,,,missing_coordinates; has_external_url,https://www.livenation.com/venue/KovZpaoVCe/citystage-events,https://en.wikivoyage.org/wiki/Springfield_%28Massachusetts%29,performance venue below destination POI threshold
northamerica/unitedstates/newyorkstate/buffalo,Buffalo,Buffalo,20,84,do,Galbani Buffalo Italian Heritage Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Buffalo City Hall,northamerica/unitedstates/newyorkstate/buffalo/buffalo_city_hall,0.483,,,missing_coordinates; has_external_url,http://www.buffaloitalianfestival.com/,https://en.wikivoyage.org/wiki/Buffalo,event-only festival
northamerica/unitedstates/washington/olympia,Olympia,Olympia (Washington),12,29,do,Chehalis Western Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sylvester Park,northamerica/unitedstates/washington/olympia/sylvester_park,0.444,,,missing_coordinates; has_external_url,https://www.wta.org/go-hiking/hikes/chehalis-western-trail,https://en.wikivoyage.org/wiki/Olympia_%28Washington%29,broad regional trail; not a discrete Olympia POI for this queue
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Sanghapadipa Temple,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Swansea Castle,europe/unitedkingdom/wales/swansea/swansea_castle,0.485,,,missing_coordinates; has_external_url,https://watsanghapadipa.org/,https://en.wikivoyage.org/wiki/Swansea,weak travel signal for parent destination
asia/kyrgyzstan/karakol,Karakol,Karakol,13,27,do,Chon-Kyzyl-Suu – Karakol Gorge – Ala-Kul – Altyn Arashan – Ak-Suu village ( orange ),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Altyn-Arashan Hot Springs,asia/kyrgyzstan/karakol/altyn_arashan,0.4,,,missing_coordinates; has_external_url,https://www.openstreetmap.org/relation/12350368,https://en.wikivoyage.org/wiki/Karakol,broad trekking route overlapping existing Ala-Kul and Altyn-Arashan coverage
northamerica/unitedstates/california/orangecounty/newportbeach,Newport Beach,Newport Beach,14,40,do,Newport Beach Film Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Newport Pier,northamerica/unitedstates/california/orangecounty/newportbeach/newport_pier,0.513,,,missing_coordinates; has_external_url,http://www.newportbeachfilmfest.com/,https://en.wikivoyage.org/wiki/Newport_Beach,event-only festival
northamerica/unitedstates/indiana/south_bend,South Bend,South Bend,9,77,see,Shiojiri Niwa,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Howard Park,northamerica/unitedstates/indiana/south_bend/howard_park,0.333,,,missing_coordinates; has_external_url,https://www.visitsouthbend.com/listing/shiojiri-niwa-garden/7328/,https://en.wikivoyage.org/wiki/South_Bend,small local garden below threshold for South Bend
northamerica/turksandcaicosislands/providenciales,Providenciales,Providenciales,7,49,do,Kite Provo,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bight Reef (Coral Gardens),northamerica/turksandcaicosislands/providenciales/bight_reef,0.4,,,missing_coordinates; has_external_url,http://www.Kiteprovo.com,https://en.wikivoyage.org/wiki/Providenciales,ordinary commercial operator
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,do,Tomb Sweeping Day,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Zhoucun Ancient Commercial Street,asia/china/shandong_province/zibo/zhoucun_ancient_town,0.28,,,missing_coordinates; has_external_url,https://www.mca.gov.cn/zt/history/19qm/20190400016126.html,https://en.wikivoyage.org/wiki/Zibo,holiday/event rather than POI
northamerica/canada/ontario/stcatharines,St. Catharines,St. Catharines,12,62,do,Hike or bike the Greater Niagara Circle Route,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Niagara Wineries (Short Hills Bench),northamerica/canada/ontario/stcatharines/niagara_wineries,0.421,,,missing_coordinates; has_external_url,https://www.niagararegion.ca/transportation/cycling-walking/pdf/map-greater-niagara-circle-route.pdf,https://en.wikivoyage.org/wiki/St._Catharines,"broad regional route, not a St Catharines POI"
asia/turkey/bursa,Bursa,Bursa,13,44,see,Bursa Museum of Migration History,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bursa City Museum,asia/turkey/bursa/bursa_city_museum,0.48,,,missing_coordinates; has_external_url,http://bursagocmuzesi.com/,https://en.wikivoyage.org/wiki/Bursa,coordinates/current visitor source could not be verified confidently
europe/poland/bielsko,Bielsko-Biała,Bielsko-Biała,10,15,see,BWA Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Szyndzielnia Cable Car,europe/poland/bielsko/szyndzielnia_cable_car,0.364,,,missing_coordinates; has_external_url,https://galeriabielska.pl/,https://en.wikivoyage.org/wiki/Bielsko-Bia%C5%82a,local gallery below threshold for destination
europe/slovakia/kosice,Košice,Košice,7,153,do,Festival sakrálného umenia,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,East Slovak Museum,europe/slovakia/kosice/east_slovak_museum,0.455,,,missing_coordinates; has_external_url,http://www.fsu.kosice.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,event-only festival
asia/maldives/male_atoll/male,Malé,Malé,18,36,do,Cruise-maldives.com,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,National Library of Maldives,asia/maldives/male_atoll/male/national_library,0.426,,,missing_coordinates; has_external_url,http://www.cruise-maldives.com,https://en.wikivoyage.org/wiki/Mal%C3%A9,ordinary commercial operator
northamerica/unitedstates/florida/fortlauderdale,Fort Lauderdale,Fort Lauderdale,17,67,see,LauderGO! Community Shuttle,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,The Poor House,northamerica/unitedstates/florida/fortlauderdale/the_poor_house,0.333,,,missing_coordinates; has_external_url,https://www.fortlauderdale.gov/government/departments-i-z/transportation-and-mobility/transportation-division/laudergo-mobility-services/laudergo-community-shuttle,https://en.wikivoyage.org/wiki/Fort_Lauderdale,transport-only listing
northamerica/unitedstates/california/palo_alto,Palo Alto,Palo Alto,8,45,do,Foothills Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Stanford Theatre,northamerica/unitedstates/california/palo_alto/stanford_theatre,0.4,,,missing_coordinates; has_external_url,https://cityofpaloalto.org/gov/depts/csd/parks/preserves/foothills/default.asp,https://en.wikivoyage.org/wiki/Palo_Alto,Rejected during integration: duplicate destination alias; existing Foothills Nature Preserve page is already under northamerica/unitedstates/california/paloalto.
