world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/burnaby,Burnaby,Burnaby,8,38,see,Burnaby Mountain Conservation Area,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.280284,-122.933442,Burnaby Mountain Park,northamerica/canada/britishcolumbia/burnaby/burnaby_mountain_park,0.691,1.107,4.989,has_external_url,https://www.burnaby.ca/explore-outdoors/parks/burnaby-mountain-conservation-area,https://en.wikivoyage.org/wiki/Burnaby,duplicate/alias of existing Burnaby Mountain Park POI
asia/turkey/trabzon,Trabzon,Trabzon,5,75,see,Silk Road Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.0089,39.7197,Trabzon Museum,asia/turkey/trabzon/trabzon_museum,0.6,0.717,0.857,has_external_url,https://www.ipekyolumuzesi.com/,https://en.wikivoyage.org/wiki/Trabzon,small specialist museum with weak travel signal for Trabzon
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,Regina Pats,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.450278,-104.6375,Regina Beach,northamerica/canada/saskatchewan/regina/regina_beach,0.696,45.748,1.552,has_external_url,http://www.reginapats.com/,https://en.wikivoyage.org/wiki/Regina,"sports team/event-only listing, not a durable POI"
asia/cyprus/nicosia,Nicosia,Nicosia,18,68,see,Cyprus Museum of Natural History,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,35.074,33.3829,Cyprus Museum,asia/cyprus/nicosia/cyprusmuseum,0.578,11.144,11.325,has_external_url,http://www.natmuseum.org.cy/index-en.html,https://en.wikivoyage.org/wiki/Nicosia,far from Nicosia core and weak compared with existing Cyprus Museum/natural history options
europe/unitedkingdom/england/newcastle_and_north_east/sunderland,Sunderland,Sunderland,10,32,see,St Peter's Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.9131,-1.3749,"St Peter's Church, Monkwearmouth",europe/unitedkingdom/england/newcastle_and_north_east/sunderland/st_peters_church,0.708,0.594,0.954,has_external_url,http://www.monkwearmouthcofe.com/,https://en.wikivoyage.org/wiki/Sunderland,"duplicate/alias of existing St Peter’s Church, Monkwearmouth POI"
europe/italy/lombardia/mantua,Mantua,Mantua,10,44,see,Palazzo del Broletto,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,45.15867,10.79528,Palazzo Te,europe/italy/lombardia/mantua/palazzo_te,0.692,0.838,9.827,has_external_url,http://www.turismo.mantova.it/index.php/risorse/scheda/id/1126,https://en.wikivoyage.org/wiki/Mantua,minor civic building with weak standalone draw in Mantua
northamerica/unitedstates/pennsylvania/erie,Erie,Erie,12,36,see,Watson-Curtze Mansion,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,42.126389,-80.093333,Charles Manning Reed Mansion,northamerica/unitedstates/pennsylvania/erie/reed_mansion,0.6,0.4,0.748,has_external_url,https://www.eriehistory.org/,https://en.wikivoyage.org/wiki/Erie,duplicate-prone historic mansion close to existing Charles Manning Reed Mansion POI
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,see,Barber Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,43.56742,-116.135937,Table Rock,northamerica/unitedstates/idaho/boise/table_rock,0.571,3.012,7.568,has_external_url,https://adacounty.id.gov/parksandwaterways/parks-open-space-and-trails/barber-park/,https://en.wikivoyage.org/wiki/Boise,local recreation/river access park with weak standalone travel draw for Boise
northamerica/unitedstates/california/centralvalley/modesto,Modesto,Modesto,10,20,do,Jacob Myers Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.742089,-120.939623,Graceada Park,northamerica/unitedstates/california/centralvalley/modesto/graceada_park,0.552,11.807,12.491,has_external_url,https://www.riverbank.org/facilities/facility/details/Jacob-Myers-Park-2,https://en.wikivoyage.org/wiki/Modesto,local park outside Modesto with weak travel signal
northamerica/canada/the_yukon_territory/whitehorse,Whitehorse,Whitehorse,5,34,see,Yukon Transportation Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,60.7119,-135.0792,Yukon Beringia Interpretive Centre,northamerica/canada/the_yukon_territory/whitehorse/yukon_beringia_interpretive_centre,0.666,0.334,1.599,has_external_url,https://goytm.ca/,https://en.wikivoyage.org/wiki/Whitehorse,specialist transport museum close to existing stronger Yukon Beringia POI; below threshold for this batch
northamerica/unitedstates/oregon/salem,Salem,Salem (Oregon),6,36,do,Willamette Mission State Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,45.0754,-123.05,Willamette Heritage Center,northamerica/unitedstates/oregon/salem/willamette_heritage_center,0.618,15.717,15.208,has_external_url,https://stateparks.oregon.gov/index.cfm?do=park.profile&parkId=99,https://en.wikivoyage.org/wiki/Salem_%28Oregon%29,far from Salem core and functions better as regional/day-trip content
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,Bemis Center for Contemporary Arts,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,41.252619,-95.932303,Durham Museum,northamerica/unitedstates/nebraska/omaha/durham_western_her,0.623,0.377,0.85,has_external_url,http://bemiscenter.org/,https://en.wikivoyage.org/wiki/Omaha,arts residency/gallery with event-dependent visitor value
northamerica/unitedstates/oklahoma/pawhuska,Pawhuska,Pawhuska,4,8,see,Osage Nation Visitors Center,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.66229,-96.33192,Osage Nation Museum,northamerica/unitedstates/oklahoma/pawhuska/osage_nation_museum,0.638,0.946,0.741,has_external_url,https://www.osageculture.com/visitors/visitors-center,https://en.wikivoyage.org/wiki/Pawhuska,visitor centre; existing Osage Nation Museum is the stronger POI
europe/isleofman/douglas,Douglas,Douglas (Isle of Man),5,30,see,St George's Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.1494,-4.4836,TT Motorcycle Races,europe/isleofman/douglas/tt_motorcycle_races,0.597,0.403,0.373,has_external_url,https://sgaschurch.im/,https://en.wikivoyage.org/wiki/Douglas_%28Isle_of_Man%29,ordinary local church with weak travel draw for Douglas
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,see,Sea Life Sunshine Coast,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-26.6828,153.121,Mooloolaba,australiaandpacific/australia/queensland/sunshinecoast/mooloolaba,0.657,0.343,4.182,has_external_url,https://www.visitsealife.com/sunshine-coast/,https://en.wikivoyage.org/wiki/Sunshine_Coast,Duplicate of existing Sea Life Sunshine Coast POI under Mooloolaba/Maroochydore; rejected during central duplicate review.
