world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/uruguay/salto,Salto,Salto,6,17,see,Salto Grande hydroelectric dam,0.7,candidate,has coordinates; has description; high-value type,-31.275185,-57.938362,Salto Grande Dam,southamerica/uruguay/salto/salto_grande_dam,0.696,1.557,12.824,needs_external_source,,https://en.wikivoyage.org/wiki/Salto,Duplicate of existing World66 POI Salto Grande Dam.
asia/china/zhejiang/hangzhou,Hangzhou,Hangzhou,21,79,see,Longjing (Dragon Well) Tea Fields,0.7,candidate,has coordinates; has description; high-value type,30.2213981,120.1022782,Longjing Village (Dragon Well Tea),asia/china/zhejiang/hangzhou/longjing_tea,0.629,0.843,10.355,needs_external_source,,https://en.wikivoyage.org/wiki/Hangzhou,Duplicate of existing World66 POI Longjing Village (Dragon Well Tea).
africa/tanzania/bagamoyo,Bagamoyo,Bagamoyo,9,24,do,Kaole village,0.7,candidate,has coordinates; has description; high-value type,-6.4599,38.9378,Kaole Ruins,africa/tanzania/bagamoyo/kaole_ruins,0.583,1.068,4.006,needs_external_source,,https://en.wikivoyage.org/wiki/Bagamoyo,Duplicate of existing World66 POI Kaole Ruins.
europe/germany/badenwrttemberg/heidelberg,Heidelberg,Heidelberg,10,46,see,Philosophenweg,0.7,candidate,has coordinates; has description; high-value type,49.415,8.70028,Philosophers' Walk,europe/germany/badenwrttemberg/heidelberg/philosophenweg,0.71,0.548,0.742,needs_external_source,,https://en.wikivoyage.org/wiki/Heidelberg,Duplicate of existing World66 POI Philosophers Walk.
northamerica/mexico/morelia,Morelia,Morelia,15,45,see,Planetario de Morelia,0.7,candidate,has coordinates; has description; high-value type,19.68495,-101.182874,Casa Natal de Morelos,northamerica/mexico/morelia/museo_jose_maria_morelos,0.556,2.319,8.983,needs_external_source,,https://en.wikivoyage.org/wiki/Morelia,Planetarium is below threshold for Morelia visitor priorities.
asia/kazakhstan/shimkent,Shymkent,Shymkent,12,32,see,The big Tulip Fountain,0.7,candidate,has coordinates; has description; high-value type,42.32075475,69.58860223,Baidibek Bi Monument,asia/kazakhstan/shimkent/baidibek_monument,0.573,0.427,0.674,needs_external_source,,https://en.wikivoyage.org/wiki/Shymkent,Decorative fountain is a weak local landmark below threshold.
asia/china/shandong_province/taian,Tai'an,Tai'an,14,35,see,Blossom Valley,0.7,candidate,has coordinates; has description; high-value type,36.2607,117.0179,Sutra Stone Valley,asia/china/shandong_province/taian/sutra_stone_valley,0.625,7.481,8.779,needs_external_source,,https://en.wikivoyage.org/wiki/Tai%27an,"Could not corroborate as a distinct, travel-worthy Taian POI above threshold."
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,do,Cangzhou Gymnasium,0.7,candidate,has coordinates; has description; high-value type,38.30933,116.80435,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.556,5.849,5.849,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Gymnasium/sports venue; not a travel-worthy see/do POI.
asia/china/guangxi/guiping,Guiping,Guiping,4,7,see,Xishi Nunnery,0.7,candidate,has coordinates; has description; high-value type,23.4000075954,110.0540429379,Xishi Temple,asia/china/guangxi/guiping/xishi_temple,0.56,1.242,2.872,needs_external_source,,https://en.wikivoyage.org/wiki/Guiping,Duplicate of existing World66 POI Xishi Temple.
asia/papuanewguinea/portmoresby,Port Moresby,Port Moresby,10,39,see,National Parliament of Papua New Guinea,0.7,candidate,has coordinates; has description; high-value type,-9.428064,147.191906,National Parliament House,asia/papuanewguinea/portmoresby/parliament_house,0.719,1.771,6.225,needs_external_source,,https://en.wikivoyage.org/wiki/Port_Moresby,Duplicate of existing World66 POI National Parliament House.
asia/saudiarabia/medina,Medina,Medina,6,12,see,Masjid Al Ghamamah,0.7,candidate,has coordinates; has description; high-value type,24.484086,39.578908,Mosque of Al-Ghamama,asia/saudiarabia/medina/al_ghamama_mosque,0.684,3.495,3.563,needs_external_source,,https://en.wikivoyage.org/wiki/Medina,Duplicate of existing World66 POI Mosque of Al-Ghamama.
southamerica/uruguay/salto,Salto,Salto,6,17,see,Costanera,0.7,candidate,has coordinates; has description; high-value type,-31.385566,-57.974629,Costanera Promenade,southamerica/uruguay/salto/costanera,0.643,1.184,1.355,needs_external_source,,https://en.wikivoyage.org/wiki/Salto,Duplicate of existing World66 POI Costanera Promenade.
asia/thailand/sukhothai,Sukhothai,Sukhothai,12,72,see,Wat Kon Laeng,0.7,candidate,has coordinates; has description; high-value type,17.007152,99.706135,Wat Phra Phai Luang,asia/thailand/sukhothai/wat_phra_phai_luang,0.562,2.599,1.384,needs_external_source,,https://en.wikivoyage.org/wiki/Sukhothai,Minor Sukhothai temple ruin below threshold against existing stronger temple POIs.
northamerica/unitedstates/california/highsierra/laketahoe,Lake Tahoe,Lake Tahoe,6,21,do,Tahoe City,0.7,candidate,has coordinates; has description; high-value type,39.17025,-120.14108,Tahoe Rim Trail,northamerica/unitedstates/california/highsierra/laketahoe/tahoe_rim_trail,0.64,11.984,11.991,needs_external_source,,https://en.wikivoyage.org/wiki/Lake_Tahoe,"Tahoe City is a separate settlement/day-trip base, not a POI under Lake Tahoe."
asia/india/karnataka/hubli,Hubli,Hubli,4,18,see,Nrupatunga Betta,0.7,candidate,has coordinates; has description; high-value type,15.376191,75.129383,Nrupatunga Hill,asia/india/karnataka/hubli/nrupatunga_hill,0.71,2.111,2.861,needs_external_source,,https://en.wikivoyage.org/wiki/Hubli,Duplicate of existing World66 POI Nrupatunga Hill.
europe/italy/sardinia/olbia,Olbia,Olbia,18,31,see,Cabu Abbas,0.7,candidate,has coordinates; has description; high-value type,40.955579,9.520898,Pittulongu Beach,europe/italy/sardinia/olbia/pittulongu_beach,0.574,0.426,3.901,needs_external_source,,https://en.wikivoyage.org/wiki/Olbia,Could not corroborate Cabu Abbas strongly enough as a distinct POI above threshold.
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,Shankhadhar Bridge,0.7,candidate,has coordinates; has description; high-value type,27.70392,85.30192,Kasthamandap,asia/nepal/kathmandu/kasthamandap,0.62,0.38,1.901,needs_external_source,,https://en.wikivoyage.org/wiki/Kathmandu,Bridge/transport infrastructure without enough travel value; below threshold.
asia/myanmar/kalaw,Kalaw,Kalaw,5,5,see,Thein Taung Monastery,0.7,candidate,has coordinates; has description; high-value type,20.638637,96.566585,Kalaw Market,asia/myanmar/kalaw/kalaw_market,0.672,0.328,0.328,needs_external_source,,https://en.wikivoyage.org/wiki/Kalaw,Could not corroborate Thein Taung Monastery strongly enough for production.
asia/china/zhejiang/shaoxing,Shaoxing,Shaoxing,11,48,see,Bazi Bridge,0.7,candidate,has coordinates; has description; high-value type,30.002867395759676,120.58744401126026,Ancient Canal Bridges,asia/china/zhejiang/shaoxing/ancient_canal_bridges,0.562,1.107,1.25,needs_external_source,,https://en.wikivoyage.org/wiki/Shaoxing,Likely covered by existing Ancient Canal Bridges POI; duplicate/overlap.
asia/philippines/siquijor,Siquijor,Siquijor,10,24,see,Century Old Balete Tree,0.7,candidate,has coordinates; has description; high-value type,9.1208852,123.5734392,Balete Tree,asia/philippines/siquijor/balete_tree,0.647,14.412,6.613,needs_external_source,,https://en.wikivoyage.org/wiki/Siquijor,Duplicate of existing World66 POI Balete Tree.
europe/russia/samara,Samara,Samara,7,48,see,Klodt Manor,0.7,candidate,has coordinates; has description; high-value type,53.1933684,50.0933218,Strukovsky Garden,europe/russia/samara/strukovsky_garden,0.551,0.449,0.599,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,Could not corroborate Klodt Manor strongly enough as a visitor POI.
africa/ethiopia/axum,Axum,Axum,8,13,see,Ezana's tri-lingual tablet,0.7,candidate,has coordinates; has description; high-value type,14.1379,38.723,Tombs of Kings Kaleb and Gebre Meskel,africa/ethiopia/axum/tombs_of_kaleb,0.619,0.381,2.016,needs_external_source,,https://en.wikivoyage.org/wiki/Axum,Rejected during integration: duplicate POI; existing Ezana Stone/Ezana inscription page is already under africa/ethiopia/axum.
