world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,do,San Miguel Chamber Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Parroquia de San Miguel Arcángel,northamerica/mexico/sanmigueldeallende/parroquia_san_miguel,0.548,,,missing_coordinates; has_external_url,http://www.festivalsanmiguel.com/,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,event-only chamber music festival rather than a durable San Miguel de Allende POI
northamerica/unitedstates/california/santa_barbara,Santa Barbara,Santa Barbara,17,107,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,East Beach,northamerica/unitedstates/california/santa_barbara/east_beach,0.375,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Santa_Barbara,"transport-only listing, not a travel-guide POI"
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,The RIDE,0.59,candidate,has description; high-value type; has external URL,,,Mildred's,northamerica/unitedstates/massachusetts/boston/mildreds,0.462,,,missing_coordinates; has_external_url,http://www.mbta.com/riding_the_t/accessible_services/default.asp?id=7108,https://en.wikivoyage.org/wiki/Boston,"paratransit service, not a Boston visitor POI"
northamerica/canada/the_yukon_territory/whitehorse,Whitehorse,Whitehorse,5,34,see,Cadence Cycles,0.59,candidate,has description; high-value type; has external URL,,,Kwanlin Dün Cultural Centre,northamerica/canada/the_yukon_territory/whitehorse/kwanlin_dun_cultural_centre,0.293,,,missing_coordinates; has_external_url,https://cadence-cycle.shoplightspeed.com/,https://en.wikivoyage.org/wiki/Whitehorse,"ordinary commercial bike shop/rental, below Whitehorse POI threshold"
europe/germany/badenwrttemberg/konstanz,Konstanz,Konstanz,9,55,do,Rock am See,0.59,candidate,has description; high-value type; has external URL,,,Brodhaus,europe/germany/badenwrttemberg/konstanz/brodhaus,0.421,,,missing_coordinates; has_external_url,http://www.rock-am-see.de,https://en.wikivoyage.org/wiki/Konstanz,event-only music festival rather than a durable Konstanz POI
asia/maldives/male_atoll/male,Malé,Malé,18,36,do,Whale Submarine,0.59,candidate,has description; high-value type; has external URL,,,Local Market,asia/maldives/male_atoll/male/local_market,0.519,,,missing_coordinates; has_external_url,http://www.whalesubmarine.com.mv/,https://en.wikivoyage.org/wiki/Mal%C3%A9,"ordinary commercial submarine operator, below Malé POI threshold"
northamerica/canada/ontario/stratford,Stratford,Stratford (Ontario),15,33,see,PC Connect,0.59,candidate,has description; high-value type; has external URL,,,Balzac's Coffee,northamerica/canada/ontario/stratford/balzacs_coffee,0.4,,,missing_coordinates; has_external_url,https://www.stratford.ca/en/live-here/pc-connect-transit.aspx,https://en.wikivoyage.org/wiki/Stratford_%28Ontario%29,"transport-only listing, not a travel-guide POI"
asia/china/jiangsu_province/suzhou,Suzhou,Suzhou,17,93,see,China Rail website,0.59,candidate,has description; high-value type; has external URL,,,China Kunqu Opera Museum,asia/china/jiangsu_province/suzhou/kunqu_opera_museum,0.524,,,missing_coordinates; has_external_url,http://www.12306.cn/mormhweb/,https://en.wikivoyage.org/wiki/Suzhou,"transport booking website, not a Suzhou visitor POI"
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Autobus Maheux,0.59,candidate,has description; high-value type; has external URL,,,ByWard Market,northamerica/canada/ontario/ottawa/byward_market,0.37,,,missing_coordinates; has_external_url,https://autobusmaheux.com/,https://en.wikivoyage.org/wiki/Ottawa,"transport-only listing, not a travel-guide POI"
europe/switzerland/locarno,Locarno,Locarno,5,25,do,Other events,0.59,candidate,has description; high-value type; has external URL,,,Visconti Castle,europe/switzerland/locarno/visconti_castle,0.296,,,missing_coordinates; has_external_url,http://www.ascona-locarno.com/it/Cosa-fare/Eventi.html,https://en.wikivoyage.org/wiki/Locarno,generic events listing rather than a durable Locarno POI
northamerica/unitedstates/arizona/mesa,Mesa,Mesa,7,53,do,Mesa Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Mesa Grande Cultural Park,northamerica/unitedstates/arizona/mesa/mesa_grande_cultural_park,0.409,,,missing_coordinates; has_external_url,http://www.mesamusicfest.com/,https://en.wikivoyage.org/wiki/Mesa,event-only music festival rather than a durable Mesa POI
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,High Park,northamerica/canada/ontario/toronto/high_park,0.4,,,missing_coordinates; has_external_url,https://www.amtrak.com/home,https://en.wikivoyage.org/wiki/Toronto,"transport-only listing, not a travel-guide POI"
europe/unitedkingdom/wales/cardiff,Cardiff,Cardiff,13,100,see,Royal Welsh College of Music and Drama,0.59,candidate,has description; high-value type; has external URL,,,Cardiff's Victorian Arcades,europe/unitedkingdom/wales/cardiff/cardiff_arcades,0.338,,,missing_coordinates; has_external_url,http://www.rwcmd.ac.uk/,https://en.wikivoyage.org/wiki/Cardiff,"performing arts college, below Cardiff POI threshold as a visitor sight"
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Corn Hill Arts Festival,0.59,candidate,has description; high-value type; has external URL,,,Memorial Art Gallery,northamerica/unitedstates/newyorkstate/rochester/memorial_art_gallery,0.512,,,missing_coordinates; has_external_url,http://www.cornhillartsfestival.com/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,event-only arts festival rather than a durable Rochester POI
europe/belarus/minsk,Minsk,Minsk,27,78,see,Haradzišča Archaeological Complex,0.59,candidate,has description; high-value type; has external URL,,,Janka Kupala National Theatre,europe/belarus/minsk/janka_kupala_theatre,0.339,,,missing_coordinates; has_external_url,https://starymensk.by/,https://en.wikivoyage.org/wiki/Minsk,"weak local archaeological site candidate with missing coordinates, below Minsk POI threshold"
australiaandpacific/newzealand/south_island/otago/dunedin,Dunedin,Dunedin,15,102,see,Bottom Bus,0.59,candidate,has description; high-value type; has external URL,,,Otago Museum,australiaandpacific/newzealand/south_island/otago/dunedin/otago_museum,0.545,,,missing_coordinates; has_external_url,http://www.bottombus.co.nz/,https://en.wikivoyage.org/wiki/Dunedin,"transport-only tour bus listing, not a Dunedin visitor POI"
northamerica/canada/ontario/niagrafalls,Niagara Falls,Niagara Falls (Ontario),10,83,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Clifton Hill,northamerica/canada/ontario/niagrafalls/clifton_hill,0.211,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Niagara_Falls_%28Ontario%29,"transport-only listing, not a travel-guide POI"
northamerica/unitedstates/arizona/flagstaff,Flagstaff,Flagstaff,12,67,do,Zuni Festival of Arts and Culture,0.59,candidate,has description; high-value type; has external URL,,,Wupatki National Monument,northamerica/unitedstates/arizona/flagstaff/wupatki_national_monument,0.414,,,missing_coordinates; has_external_url,https://musnaz.org/heritage/zuni-festival/,https://en.wikivoyage.org/wiki/Flagstaff,event-only cultural festival rather than a durable Flagstaff POI
europe/germany/hessen/wiesbaden,Wiesbaden,Wiesbaden,16,66,do,Wiesbaden English Language Theater (WELT),0.59,candidate,has description; high-value type; has external URL,,,Wiesbaden City Palace (Stadtschloss),europe/germany/hessen/wiesbaden/stadtschloss,0.545,,,missing_coordinates; has_external_url,http://www.wiesbaden-english-language-theater.de,https://en.wikivoyage.org/wiki/Wiesbaden,"ordinary English-language theatre group, below Wiesbaden POI threshold"
northamerica/unitedstates/oregon/lincolncity,Lincoln City,Lincoln City,5,35,do,Summer Kite Festival,0.59,candidate,has description; high-value type; has external URL,,,D River,northamerica/unitedstates/oregon/lincolncity/d_river,0.222,,,missing_coordinates; has_external_url,https://www.oregoncoast.org/events/annual/summer-kite-festival/,https://en.wikivoyage.org/wiki/Lincoln_City,event-only kite festival rather than a durable Lincoln City POI
northamerica/unitedstates/iowa/iowacity,Iowa City,Iowa City,16,48,do,Mission Creek Festival,0.59,candidate,has description; high-value type; has external URL,,,Kinnick Stadium,northamerica/unitedstates/iowa/iowacity/kinnick_stadium,0.432,,,missing_coordinates; has_external_url,https://missioncreekfestival.com/,https://en.wikivoyage.org/wiki/Iowa_City,event-only music festival rather than a durable Iowa City POI
northamerica/canada/nunavut/auyuittuq,Auyuittuq National Park,Auyuittuq National Park,10,12,see,Billy Arnaquq,0.59,candidate,has description; high-value type; has external URL,,,Qikiqtarjuaq,northamerica/canada/nunavut/auyuittuq/qikiqtarjuaq,0.4,,,missing_coordinates; has_external_url,https://www.facebook.com/billy.arnaquq,https://en.wikivoyage.org/wiki/Auyuittuq_National_Park,"individual guide/person listing, not an Auyuittuq National Park POI"
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,SPOT festival,0.59,candidate,has description; high-value type; has external URL,,,Aarhus Cathedral,europe/denmark/aarhus/aarhus_cathedral,0.345,,,missing_coordinates; has_external_url,https://spotfestival.dk/,https://en.wikivoyage.org/wiki/Aarhus,event-only music festival rather than a durable Aarhus POI
northamerica/unitedstates/ohio/lima,Lima,Lima (Ohio),4,17,see,Nickel Plate 779,0.59,candidate,has description; high-value type; has external URL,,,Lima Army Tank Plant,northamerica/unitedstates/ohio/lima/lima_tank_plant,0.333,,,missing_coordinates; has_external_url,https://www.cityhall.lima.oh.us/Facilities/Facility/Details/10,https://en.wikivoyage.org/wiki/Lima_%28Ohio%29,"weak local locomotive display candidate with missing coordinates, below Lima POI threshold"
asia/southkorea/pusan,Busan,Busan,10,29,do,Busan International Rock Festival,0.59,candidate,has description; high-value type; has external URL,,,Busan Aquarium,asia/southkorea/pusan/busan_aquarium,0.426,,,missing_coordinates; has_external_url,https://www.busanrockfestival.com/,https://en.wikivoyage.org/wiki/Busan,event-only music festival rather than a durable Busan POI
europe/albania/tirana,Tirana,Tirana,52,117,do,Tirana International Film Festival,0.59,candidate,has description; high-value type; has external URL,,,National Museum of Fine Arts,europe/albania/tirana/national_art_gallery,0.452,,,missing_coordinates; has_external_url,http://www.tiranafilmfest.com/,https://en.wikivoyage.org/wiki/Tirana,event-only film festival rather than a durable Tirana POI
northamerica/unitedstates/florida/thepanhandle/apalachicola,Apalachicola,Apalachicola,17,31,do,Apalachicola Antique & Classic Boat Show,0.59,candidate,has description; high-value type; has external URL,,,Apalachicola Maritime Museum,northamerica/unitedstates/florida/thepanhandle/apalachicola/maritime_museum,0.543,,,missing_coordinates; has_external_url,http://www.antiqueboatshow.org,https://en.wikivoyage.org/wiki/Apalachicola,event-only boat show rather than a durable Apalachicola POI
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,see,ETN (Enlances Terrestre Nacionales); Turistar,0.59,candidate,has description; high-value type; has external URL,,,Fábrica La Aurora,northamerica/mexico/sanmigueldeallende/fabrica_la_aurora,0.385,,,missing_coordinates; has_external_url,http://www.etn.com.mx,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,"transport-only listing, not a travel-guide POI"
asia/bangladesh/dhaka,Dhaka,Dhaka,20,27,see,Green Line,0.59,candidate,has description; high-value type; has external URL,,,Shaheed Minar,asia/bangladesh/dhaka/shaheed_minar,0.435,,,missing_coordinates; has_external_url,http://www.greenlinebd.com/,https://en.wikivoyage.org/wiki/Dhaka,"transport-only listing, not a travel-guide POI"
europe/poland/warsaw,Warsaw,Warsaw,56,70,do,Burn Selector Festival,0.59,candidate,has description; high-value type; has external URL,,,Bar Mleczny (Milk Bar) Prasowy,europe/poland/warsaw/gospoda_pod_kogutem,0.39,,,missing_coordinates; has_external_url,http://selectorfestival.pl/en,https://en.wikivoyage.org/wiki/Warsaw,event-only music festival rather than a durable Warsaw POI
northamerica/unitedstates/colorado/idaho_springs,Idaho Springs,Idaho Springs,3,39,do,Liquid Descent,0.59,candidate,has description; high-value type; has external URL,,,Indian Springs Resort,northamerica/unitedstates/colorado/idaho_springs/indian_springs_resort,0.343,,,missing_coordinates; has_external_url,https://coloradorafting.com/,https://en.wikivoyage.org/wiki/Idaho_Springs,"ordinary commercial rafting operator, below Idaho Springs POI threshold"
asia/japan/shikoku/uwajima,Uwajima,Uwajima,4,15,do,Bull sumo,0.59,candidate,has description; high-value type; has external URL,,,Tōgyū Bullfighting,asia/japan/shikoku/uwajima/togyu_bullfighting,0.308,,,missing_coordinates; has_external_url,http://www.tougyu.com/tougyu/taikai_info/index.html,https://en.wikivoyage.org/wiki/Uwajima,duplicate of existing Tōgyū Bullfighting POI
northamerica/mexico/puertovallarta,Puerto Vallarta,Puerto Vallarta,34,88,do,Marathon,0.59,candidate,has description; high-value type; has external URL,,,El Arrayán,northamerica/mexico/puertovallarta/el_arrayan,0.533,,,missing_coordinates; has_external_url,http://www.maratonvallarta.com/,https://en.wikivoyage.org/wiki/Puerto_Vallarta,event-only marathon rather than a durable Puerto Vallarta POI
europe/unitedkingdom/england/birmingham_and_west_midlands/coventry,Coventry,Coventry,16,65,do,Wasps RFC,0.59,candidate,has description; high-value type; has external URL,,,Spon Street,europe/unitedkingdom/england/birmingham_and_west_midlands/coventry/spon_street,0.4,,,missing_coordinates; has_external_url,https://www.wasps.co.uk/,https://en.wikivoyage.org/wiki/Coventry,"sports club/team listing, below Coventry POI threshold"
northamerica/unitedstates/arizona/flagstaff,Flagstaff,Flagstaff,12,67,do,Absolute Bikes,0.59,candidate,has description; high-value type; has external URL,,,The Arboretum at Flagstaff,northamerica/unitedstates/arizona/flagstaff/the_arboretum,0.333,,,missing_coordinates; has_external_url,http://www.absolutebikes.net/,https://en.wikivoyage.org/wiki/Flagstaff,"ordinary commercial bike shop/rental, below Flagstaff POI threshold"
europe/france/aquitaine/saintes,Saintes,Saintes,6,93,do,Fête de la Musique,0.59,candidate,has description; high-value type; has external URL,,,Musée Archéologique,europe/france/aquitaine/saintes/musee_archeologique,0.452,,,missing_coordinates; has_external_url,https://www.facebook.com/FetedelaMusique,https://en.wikivoyage.org/wiki/Saintes,event-only music festival rather than a durable Saintes POI
europe/belarus/brest,Brest,Brest (Belarus),5,14,see,State Archive of the Brest Oblast,0.59,candidate,has description; high-value type; has external URL,,,Brest Fortress,europe/belarus/brest/brest_fortress,0.372,,,missing_coordinates; has_external_url,http://www.brestjust.gov.by/pages/gosudarstvennyy-arkhiv-brestskoy-oblasti,https://en.wikivoyage.org/wiki/Brest_%28Belarus%29,"archive/government research facility, not a Brest visitor POI"
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Texas Book Festival,0.59,candidate,has description; high-value type; has external URL,,,Texas State Capitol,northamerica/unitedstates/texas/austin/texas_state_capitol,0.526,,,missing_coordinates; has_external_url,http://www.texasbookfestival.org/,https://en.wikivoyage.org/wiki/Austin,event-only book festival rather than a durable Austin POI
asia/japan/honshu/hiroshima,Hiroshima,Hiroshima,8,99,do,Big Wave,0.59,candidate,has description; high-value type; has external URL,,,A-Bomb Dome (Genbaku Dome),asia/japan/honshu/hiroshima/abomb_dome,0.353,,,missing_coordinates; has_external_url,https://www.sports-or.city.hiroshima.jp/facilities/sogo-p,https://en.wikivoyage.org/wiki/Hiroshima,"ordinary public sports facility, below Hiroshima POI threshold"
europe/romania/iasi,Iași,Iași,7,29,see,Tourism Information Centre Iaşi,0.59,candidate,has description; high-value type; has external URL,,,Iași National Theatre,europe/romania/iasi/iasi_national_theatre,0.538,,,missing_coordinates; has_external_url,http://turism-iasi.ro/index.php?id=102,https://en.wikivoyage.org/wiki/Ia%C8%99i,"visitor information service, not an attraction POI"
