world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/finland/pirkkala,Pirkkala,Pirkkala,2,13,see,Sankila Manor,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.462438,23.591073,Tampere-Pirkkala Airport,europe/finland/pirkkala/tampere_pirkkala_airport,0.432,5.421,2.961,has_external_url,http://www.reippi.fi/,https://en.wikivoyage.org/wiki/Pirkkala,low-confidence/private venue; not clearly travel-worthy
northamerica/unitedstates/texas/fort_worth,Fort Worth,Fort Worth,24,85,do,Texas Brahmas,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.85974,-97.20683,Leonard's Museum,northamerica/unitedstates/texas/fort_worth/leonards_museum,0.414,16.922,16.695,has_external_url,https://www.texasjrbrahmas.com/,https://en.wikivoyage.org/wiki/Fort_Worth,"sports team/arena lead, not a POI attraction"
europe/germany/northrhinewestphalia/duisburg,Duisburg,Duisburg,8,22,do,Boat trips on Duisport,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.4358,6.7576,Port of Duisburg (Duisport),europe/germany/northrhinewestphalia/duisburg/port_of_duisburg,0.526,1.864,0.163,has_external_url,http://www.hafenrundfahrt.nrw/,https://en.wikivoyage.org/wiki/Duisburg,duplicates the existing Port of Duisburg coverage as an operator/activity rather than distinct POI
europe/germany/lowersaxony/hildesheim,Hildesheim,Hildesheim,5,19,do,M'era Luna,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.1787,9.9522,Hildesheim Cathedral,europe/germany/lowersaxony/hildesheim/hildesheim_cathedral,0.4,3.331,2.891,has_external_url,http://www.meraluna.de,https://en.wikivoyage.org/wiki/Hildesheim,"festival lead, but event-specific and not strong enough as a standing POI here"
northamerica/unitedstates/california/goldcountry/angels_camp,Angels Camp,Angels Camp,5,17,do,Outdoor Adventure River Specialists,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.0478,-120.5281,Moaning Cavern,northamerica/unitedstates/california/goldcountry/angels_camp/moaning_cavern,0.286,6.729,2.653,has_external_url,http://www.oars.com/california,https://en.wikivoyage.org/wiki/Angels_Camp,"tour operator, not a destination POI"
europe/italy/sicily/erice,Erice,Erice,6,102,do,Fazio Winery,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.96119,12.676102,Castello di Venere,europe/italy/sicily/erice/castello_di_venere,0.467,11.273,11.576,has_external_url,https://www.casavinicolafazio.it/en/home-english/,https://en.wikivoyage.org/wiki/Erice,commercial winery outside Erice core; local-business-only for this slice
europe/hungary/sopron,Sopron,Sopron,9,234,do,Lake mill,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.7178,16.6253,Fertő Lake (Neusiedlersee),europe/hungary/sopron/ferto_lake,0.444,14.42,4.631,has_external_url,http://www.horgasz-sopron.hu,https://en.wikivoyage.org/wiki/Sopron,"low-confidence local fishing/business lead, not a travel-worthy POI"
northamerica/unitedstates/virginia/williamsburg,Williamsburg,Williamsburg,10,26,see,Yorktown Battlefield,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.22947,-76.50193,Wren Building,northamerica/unitedstates/virginia/williamsburg/wren_building,0.424,18.911,18.761,has_external_url,https://www.nps.gov/york/index.htm,https://en.wikivoyage.org/wiki/Williamsburg,duplicate/better covered under the separate Yorktown destination and existing Yorktown POIs
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,see,Behavioral Health Access & Crisis Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.1488,-77.63711,George Eastman Museum,northamerica/unitedstates/newyorkstate/rochester/george_eastman_museum,0.381,2.922,2.455,has_external_url,https://go.rochesterregional.org/bhacc/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,"health service, not a travel POI"
northamerica/canada/britishcolumbia/vanderhoof,Vanderhoof,Vanderhoof,4,13,do,Nechako Valley Exhibition,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.0444,-123.998,Nechako River Migratory Bird Sanctuary,northamerica/canada/britishcolumbia/vanderhoof/nechako_bird_sanctuary,0.476,3.148,3.054,has_external_url,https://www.nvesociety.com/,https://en.wikivoyage.org/wiki/Vanderhoof,local fair/event; not durable enough as a production POI
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,83 Tower,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.85353,128.566535,Donghwasa Temple,asia/southkorea/dae_gu/donghwasa_temple,0.25,17.002,3.717,has_external_url,https://eworld.kr/tower,https://en.wikivoyage.org/wiki/Daegu,duplicate of existing E-World and 83 Tower POI
europe/germany/saxonyanhalt/wernigerode,Wernigerode,Wernigerode,9,54,see,Steinerne Renne,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.810833,10.707083,Hasseröder Brewery,europe/germany/saxonyanhalt/wernigerode/hasseroder_brewery,0.424,4.95,6.04,has_external_url,http://www.harzlife.de/tip/steinerne-renne.html,https://en.wikivoyage.org/wiki/Wernigerode,overlaps too closely with existing Kleine Renne POI under the same destination
northamerica/unitedstates/northdakota/fargo,Fargo,Fargo,5,66,do,Suite Shots,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.807226,-96.835638,Bonanzaville USA,northamerica/unitedstates/northdakota/fargo/bonanzaville,0.296,9.163,8.526,has_external_url,https://suiteshotsfargo.com/,https://en.wikivoyage.org/wiki/Fargo,"local golf entertainment venue, not travel-worthy"
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Sri Lanka,0.89,candidate,has coordinates; has description; high-value type; has external URL,22.2952231,91.775277,Foy's Lake,asia/bangladesh/chittagong/foys_lake,0.526,8.095,7.444,has_external_url,http://www.slhcdhaka.org/high_commission.php,https://en.wikivoyage.org/wiki/Chittagong,"diplomatic office/consulate lead, not a travel POI"
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,do,The Inhuman League,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.3825,-1.4623,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.357,3.308,0.561,has_external_url,https://www.facebook.com/inhumanleague/,https://en.wikivoyage.org/wiki/Sheffield,"local event/promoter lead, not a durable POI"
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,do,Palau de la Música,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.46614,-0.36044,Dama Ibérica,europe/spain/spanishcostas/valencia/dama_iberica,0.5,0.626,1.418,has_external_url,https://www.palaumusica.cat/en,https://en.wikivoyage.org/wiki/Valencia,ambiguous source mismatch and already well-covered Valencia arts context; rejected for confidence
europe/latvia/daugavpils,Daugavpils,Daugavpils,7,30,do,Orange Bowling,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.873062,26.518426,Centre Bars,europe/latvia/daugavpils/centre_bars,0.418,0.582,0.257,has_external_url,http://www.klondaika.com/,https://en.wikivoyage.org/wiki/Daugavpils,"local bowling/casino entertainment, not travel-worthy"
europe/spain/catalonia/castello_de_ampurias,Castello d'Empuries,Castelló d'Empúries,5,13,do,Pitch & Putt Castelló Empuriabrava,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.25055,3.07385,Empuriabrava,europe/spain/catalonia/castello_de_ampurias/empuriabrava,0.511,3.527,0.867,has_external_url,https://golfcastello.com/,https://en.wikivoyage.org/wiki/Castell%C3%B3_d%27Emp%C3%BAries,"local golf business, not a strong POI"
europe/france/alpes/lyon,Lyon,Lyon,21,156,do,ASVEL,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.766389,4.907222,Vieux Lyon,europe/france/alpes/lyon/vieux_lyon,0.4,6.228,5.912,has_external_url,http://www.asvel.com,https://en.wikivoyage.org/wiki/Lyon,sports team/arena lead outside the travel attraction focus
