world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/indonesia/irianjaya/manokwari,Manokwari,Manokwari,4,7,see,Dosa Beach,0.66,candidate,has coordinates; high-value type; strong travel term,-0.921563,134.044438,Amban Beach,asia/indonesia/irianjaya/manokwari/amban_beach,0.667,8.886,6.937,needs_external_source,,https://en.wikivoyage.org/wiki/Manokwari,Local beach listing with limited travel pull; below Manokwari threshold.
europe/spain/ceuta,Ceuta,Ceuta,11,29,do,Mediterraneo Marine Park,0.66,candidate,has coordinates; high-value type; strong travel term,35.889627,-5.309843,Murallas Reales (Royal Walls),europe/spain/ceuta/murallas_reales,0.589,0.411,4.174,needs_external_source,,https://en.wikivoyage.org/wiki/Ceuta,Duplicate/alias of existing Parque Marítimo del Mediterráneo POI.
northamerica/unitedstates/illinois/collinsville,Collinsville,Collinsville (Illinois),9,10,see,City Museum,0.66,candidate,has coordinates; high-value type; strong travel term,38.66827,-89.99003,World's Largest Catsup Bottle,northamerica/unitedstates/illinois/collinsville/worlds_largest_catsup_bottle,0.618,0.382,0.531,needs_external_source,,https://en.wikivoyage.org/wiki/Collinsville_%28Illinois%29,Local history museum below Collinsville travel threshold.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster,Doncaster,Doncaster,5,48,do,Castle Park,0.66,candidate,has coordinates; high-value type; strong travel term,53.5344,-1.07807,Doncaster Market,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster/corn_exchange_market,0.667,3.756,3.884,needs_external_source,,https://en.wikivoyage.org/wiki/Doncaster,Sports/event venue rather than a durable travel-worthy POI.
northamerica/unitedstates/ohio/zanesville,Zanesville,Zanesville,5,22,do,Zanes Landing Park,0.66,candidate,has coordinates; high-value type; strong travel term,39.9429,-82.0106,Zanesville Museum of Art,northamerica/unitedstates/ohio/zanesville/zanesville_museum_of_art,0.647,0.353,0.566,needs_external_source,,https://en.wikivoyage.org/wiki/Zanesville,Ordinary riverfront park; below threshold for Zanesville.
asia/india/andhrapradesh/visakhapatnam,Visakhapatnam,Visakhapatnam,11,44,do,Sagarnagar Beach,0.66,candidate,has coordinates; high-value type; strong travel term,17.7617,83.36,Rushikonda Beach,asia/india/andhrapradesh/visakhapatnam/rushikonda_beach,0.562,1.557,10.445,needs_external_source,,https://en.wikivoyage.org/wiki/Visakhapatnam,Small beach listing close to stronger existing Rushikonda Beach coverage; below threshold.
europe/unitedkingdom/northernireland/belfast,Belfast,Belfast,25,97,see,Cave Hill,0.66,candidate,has coordinates; high-value type; strong travel term,54.647,-5.951,Cave Hill Country Park,europe/unitedkingdom/northernireland/belfast/cave_hill,0.581,1.687,5.694,needs_external_source,,https://en.wikivoyage.org/wiki/Belfast,Duplicate/alias of existing Cave Hill Country Park POI.
europe/ireland/waterford,Waterford,Waterford,6,48,see,Beach Tower,0.66,candidate,has coordinates; high-value type; strong travel term,52.2611,-7.1138,Reginald's Tower,europe/ireland/waterford/reginalds_tower,0.593,0.577,0.129,needs_external_source,,https://en.wikivoyage.org/wiki/Waterford,Minor/vague defensive remnant near stronger existing Waterford medieval sights; below threshold.
europe/slovakia/bratislava,Bratislava,Bratislava,51,87,see,Main Indoor Market,0.66,candidate,has coordinates; high-value type; strong travel term,48.15745,17.1261,Main Square (Hlavné námestie),europe/slovakia/bratislava/main_square,0.552,2.017,0.429,needs_external_source,,https://en.wikivoyage.org/wiki/Bratislava,Ordinary market hall and overlaps Bratislava market coverage; below local threshold.
northamerica/unitedstates/florida/pensacola_beach,Pensacola Beach,Pensacola Beach,2,30,see,Pensacola Beach Visitor Information Center,0.66,candidate,has coordinates; high-value type; strong travel term,30.33317,-87.1411,Pensacola Beach Boardwalk,northamerica/unitedstates/florida/pensacola_beach/pensacola_beach_boardwalk,0.567,0.587,0.588,needs_external_source,,https://en.wikivoyage.org/wiki/Pensacola_Beach,"Visitor information office, not a travel POI."
asia/turkey/kusadasi,Kuşadası,Kuşadası,9,15,do,Pamucak Beach,0.66,candidate,has coordinates; high-value type; strong travel term,37.944,27.274,Ladies Beach (Kadınlar Denizi),asia/turkey/kusadasi/ladies_beach,0.56,11.339,9.503,needs_external_source,,https://en.wikivoyage.org/wiki/Ku%C5%9Fadas%C4%B1,Beach is a separate Selçuk/Ephesus-area destination and too far/day-trip oriented for a Kusadasi city POI in this queue.
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Teftedar Mosque,0.66,candidate,has coordinates; high-value type; strong travel term,42.65825,20.30101,Bajrakli Mosque,europe/serbia/kosovoprovince/peja/bajrakli_mosque,0.6,0.822,1.052,needs_external_source,,https://en.wikivoyage.org/wiki/Peja,Secondary mosque in Peja with lower travel value than accepted Kurshumli/Bajrakli mosque coverage.
northamerica/unitedstates/california/long_beach,Long Beach,Long Beach,13,97,do,Rosie's Dog Beach,0.66,candidate,has coordinates; high-value type; strong travel term,33.755,-118.14,Port of Long Beach,northamerica/unitedstates/california/long_beach/long_beach_port,0.571,7.087,5.018,needs_external_source,,https://en.wikivoyage.org/wiki/Long_Beach,Local dog beach/recreation listing; below travel-worthy threshold.
europe/unitedkingdom/scotland/glasgow,Glasgow,Glasgow,32,184,see,Linn Park,0.66,candidate,has coordinates; high-value type; strong travel term,55.8048,-4.2605,Kelvingrove Park,europe/unitedkingdom/scotland/glasgow/kelvingrove_park,0.64,7.36,6.3,needs_external_source,,https://en.wikivoyage.org/wiki/Glasgow,Local urban park; below Glasgow threshold against stronger parks and museums.
asia/srilanka/kandy,Kandy,Kandy,50,51,see,Embekka Temple,0.66,candidate,has coordinates; high-value type; strong travel term,7.2180248,80.5637063,Embekke Devale,asia/srilanka/kandy/embekke_devale,0.643,4.016,11.473,needs_external_source,,https://en.wikivoyage.org/wiki/Kandy,Duplicate/alias of existing Embekke Devale POI.
europe/unitedkingdom/england/manchester_liverpool_and_north_west/wigan,Wigan,Wigan,5,9,see,The monument,0.66,candidate,has coordinates; high-value type; strong travel term,53.555,-2.628,Mab's Cross,europe/unitedkingdom/england/manchester_liverpool_and_north_west/wigan/mabs_cross,0.597,0.403,1.037,needs_external_source,,https://en.wikivoyage.org/wiki/Wigan,Vague listing and likely covered by existing Mab’s Cross/monument context; not independently locatable enough.
northamerica/unitedstates/utah/saltlakecity,Salt Lake City,Salt Lake City,62,174,do,Murray Park,0.66,candidate,has coordinates; high-value type; strong travel term,40.659877,-111.8822977,Liberty Park,northamerica/unitedstates/utah/saltlakecity/liberty_park,0.609,8.834,11.097,needs_external_source,,https://en.wikivoyage.org/wiki/Salt_Lake_City,Ordinary local park; below Salt Lake City threshold.
asia/turkey/fethiye,Fethiye,Fethiye,17,8,see,Fethiye Island,0.66,candidate,has coordinates; high-value type; strong travel term,36.65,29.102,Gemiler Island,asia/turkey/fethiye/gemiler_island,0.714,11.129,3.321,needs_external_source,,https://en.wikivoyage.org/wiki/Fethiye,Duplicate/alias of existing Gemiler Island POI.
europe/russia/suzdal,Suzdal,Suzdal,7,42,see,Cathedral of Rizopolozhensky,0.66,candidate,has coordinates; high-value type; strong travel term,56.4241,40.446,Rizopolozhensky Monastery,europe/russia/suzdal/rizopolozhensky_monastery,0.622,0.378,0.551,needs_external_source,,https://en.wikivoyage.org/wiki/Suzdal,Covered by existing Rizopolozhensky Monastery POI; not a separate gap.
asia/china/zhejiang/zhoushan,Zhoushan,Zhoushan,4,13,see,East Pole (Dongji) island,0.66,candidate,has coordinates; high-value type; strong travel term,30.1,122.4,Shengsi Islands,asia/china/zhejiang/zhoushan/shengsi_islands,0.581,68.741,20.962,needs_external_source,,https://en.wikivoyage.org/wiki/Zhoushan,"Better treated as a separate island destination/day-trip feature, not a flat Zhoushan POI in this batch."
northamerica/unitedstates/ohio/chillicothe,Chillicothe,Chillicothe (Ohio),5,37,see,Chillicothe Railroad Museum,0.66,candidate,has coordinates; high-value type; strong travel term,39.33592,-82.98331,Yoctangee Park,northamerica/unitedstates/ohio/chillicothe/yoctangee_park,0.608,0.392,0.321,needs_external_source,,https://en.wikivoyage.org/wiki/Chillicothe_%28Ohio%29,Small local museum; below threshold compared with stronger Chillicothe heritage sites.
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Ivano-Frankivsk historical and memorial museum of Oleksa Dovbush,0.66,candidate,has coordinates; high-value type; strong travel term,48.9206,24.7055,Sheptytsky Square,europe/ukraine/ivanofrankivsk/sheptytsky_square,0.627,0.373,0.446,needs_external_source,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,Specialist local museum with limited travel pull; below threshold.
asia/syria/hama,Hama,Hama,8,6,see,Museum of Hama,0.66,candidate,has coordinates; high-value type; strong travel term,35.140063,36.754143,Norias of Hama,asia/syria/hama/norias_of_hama,0.643,0.541,0.758,needs_external_source,,https://en.wikivoyage.org/wiki/Hama,Current visitor access and operating status too uncertain; below threshold for this production pass.
europe/germany/lowersaxony/east_frisian_islands/norderney,Norderney,Norderney,6,19,see,Clothing monument,0.66,candidate,has coordinates; high-value type; strong travel term,53.70852,7.14478,Bade- und Kurhaus (Thalasso Spa),europe/germany/lowersaxony/east_frisian_islands/norderney/thalasso_spa,0.609,0.391,5.889,needs_external_source,,https://en.wikivoyage.org/wiki/Norderney,Minor local public-art listing; below threshold for Norderney.
europe/macedonia/bitola,Bitola,Bitola,6,65,do,The Champions Park,0.66,candidate,has coordinates; high-value type; strong travel term,41.02089,21.33825,Abandoned Yugoslav Fighter Jets,europe/macedonia/bitola/abandoned_fighter_jets,0.6,0.4,1.367,needs_external_source,,https://en.wikivoyage.org/wiki/Bitola,Ordinary city park; below threshold for Bitola.
