world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/shaanxi/yulin,Yulin,Yulin (Shaanxi),4,36,see,Yulin Old Town,0.59,candidate,has description; high-value type; strong travel term,,,Zhenbei Platform (Zhenbeitai),asia/china/shaanxi/yulin/zhenbei_platform,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Yulin_%28Shaanxi%29,candidate score 0.59 is below the 6.0 POI threshold; broad district listing rather than a precise POI
northamerica/canada/ontario/sarnia,Sarnia,Sarnia,7,24,do,Bright's Grove,0.59,candidate,has description; high-value type; strong travel term,,,Blue Water Bridge,northamerica/canada/ontario/sarnia/blue_water_bridge,0.323,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sarnia,candidate score 0.59 is below the 6.0 POI threshold; neighbourhood/community listing rather than a Sarnia attraction POI
asia/thailand/chiangrai,Chiang Rai,Chiang Rai,14,71,do,Solar Fair,0.59,candidate,has description; high-value type; strong travel term,,,Golden Triangle,asia/thailand/chiangrai/golden_triangle,0.32,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Rai,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Life Systems Trail,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local trail below production threshold
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,K2 Studio,0.59,candidate,has description; high-value type; strong travel term,,,Pack Square,northamerica/unitedstates/northcarolina/asheville/pack_square,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Asheville,candidate score 0.59 is below the 6.0 POI threshold; ordinary commercial/gallery listing below production threshold
southamerica/peru/iquitos,Iquitos,Iquitos,8,28,see,Iquitos Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Lake Quistococha,southamerica/peru/iquitos/quistococha,0.485,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Iquitos,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; plausible sight lead but below production threshold
northamerica/unitedstates/southdakota/siouxfalls,Sioux Falls,Sioux Falls,9,54,see,USS South Dakota Battleship Memorial,0.59,candidate,has description; high-value type; strong travel term,,,Old Courthouse Museum,northamerica/unitedstates/southdakota/siouxfalls/old_courthouse_museum,0.386,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sioux_Falls,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local memorial lead below production threshold
asia/thailand/chumphon,Chumphon,Chumphon,0,24,see,Wat Chao Fa Sala Loi,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chumphon,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local temple lead below production threshold
europe/unitedkingdom/england/birmingham_and_west_midlands/churchstretton,Church Stretton,Church Stretton,8,14,do,Hillwalking,0.59,candidate,has description; high-value type; strong travel term,,,Ashes Hollow,europe/unitedkingdom/england/birmingham_and_west_midlands/churchstretton/ashes_hollow,0.348,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Church_Stretton,candidate score 0.59 is below the 6.0 POI threshold; generic activity listing rather than a distinct POI
asia/laos/vientiane,Vientiane,Vientiane,28,135,see,President Souphanouvong Memorial,0.59,candidate,has coordinates; high-value type; strong travel term,19.8813,102.1369,Presidential Palace,asia/laos/vientiane/presidential_palace,0.471,219.139,218.995,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Vientiane,candidate score 0.59 is below the 6.0 POI threshold; far-from-parent lead with no external corroboration
northamerica/unitedstates/california/inlandempire/riverside,Riverside,Riverside,7,24,see,The Original Navel Orange Tree,0.59,candidate,has description; high-value type; strong travel term,,,Riverside Art Museum,northamerica/unitedstates/california/inlandempire/riverside/riverside_art_museum,0.391,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Riverside,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local monument below production threshold
asia/turkey/adana,Adana,Adana,12,23,see,Oil Mosque,0.59,candidate,has description; high-value type; strong travel term,,,Sabancı Central Mosque,asia/turkey/adana/sabanci_merkez_mosque,0.516,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Adana,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
asia/papuanewguinea/portmoresby,Port Moresby,Port Moresby,10,39,do,Hiri Moale Festival,0.59,candidate,has description; high-value type; strong travel term,,,Vision City Mega Mall,asia/papuanewguinea/portmoresby/vision_city_mall,0.35,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Port_Moresby,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
asia/philippines/mindanaoisland/cagayandeoro,Cagayan de Oro,Cagayan de Oro,7,63,see,Museum of Three Cultures,0.59,candidate,has description; high-value type; strong travel term,,,Divisoria Market,asia/philippines/mindanaoisland/cagayandeoro/divisoria_market,0.3,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cagayan_de_Oro,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
northamerica/thecaribbean/puertorico/sanjuan,San Juan,San Juan,52,38,see,Felisa Rincón de Gautier Museum,0.59,candidate,has description; high-value type; strong travel term,,,Catedral de San Juan Bautista,northamerica/thecaribbean/puertorico/sanjuan/san_juan_cathedral,0.407,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/San_Juan,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
asia/india/tamilnadu/rameshwaram,Rameshwaram,Rameswaram,11,21,see,Sugreevar Temple/Theertham,0.59,candidate,has description; high-value type; strong travel term,,,Agnitheertham,asia/india/tamilnadu/rameshwaram/agnitheertham,0.513,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Rameswaram,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local temple lead below production threshold
asia/tajikistan/dushanbe,Dushanbe,Dushanbe,50,46,see,Sari Osiyo Mosque,0.59,candidate,has description; high-value type; strong travel term,,,Ibn Sina (Avicenna) Monument,asia/tajikistan/dushanbe/abu_ali_ibn_sino_square,0.529,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dushanbe,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
europe/montenegro/perast,Perast,Perast,4,7,see,Church of St. Nicholas,0.59,candidate,has description; high-value type; strong travel term,,,Our Lady of the Rocks (Gospa od Škrpjela),europe/montenegro/perast/our_lady_of_the_rocks,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Perast,candidate score 0.59 is below the 6.0 POI threshold; duplicate-prone religious-site listing with missing coordinates and external corroboration
northamerica/mexico/yucatan/chichen_itza,Chichen Itza,Chichen Itza,0,27,see,The Nunnery Complex,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chichen_Itza,candidate score 0.59 is below the 6.0 POI threshold; duplicate-prone sub-sight inside an existing major archaeological site
asia/unitedarabemirates/rasalkhaimah,Ras Al Khaimah,Ras al Khaimah,13,14,see,Ghalilah Village and Wadi,0.59,candidate,has description; high-value type; strong travel term,,,Al Marjan Island,asia/unitedarabemirates/rasalkhaimah/al_marjan_island,0.39,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ras_al_Khaimah,candidate score 0.59 is below the 6.0 POI threshold; broad village/wadi area rather than a precise POI
asia/china/anhui/huang_shan,Huang Shan,Huangshan,0,13,see,Chengkan Ancient Village,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Huangshan,candidate score 0.59 is below the 6.0 POI threshold; separate village/day-trip listing rather than a Huang Shan POI
europe/romania/sibiu,Sibiu,Sibiu,11,16,see,Orthodox Holy Trinity Cathedral,0.59,candidate,has description; high-value type; strong travel term,,24.147846,Evangelical Cathedral of Saint Mary,europe/romania/sibiu/evangelical_cathedral,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sibiu,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; plausible sight lead but below production threshold
europe/germany/thuringia/gera,Gera,Gera,4,25,see,Museum für Angewandte Kunst,0.59,candidate,has description; high-value type; strong travel term,,,Kunstmuseum Gera,europe/germany/thuringia/gera/kunstmuseum_gera,0.465,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Gera,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
asia/kuwait/kuwaitcity,Kuwait City,Kuwait City,11,21,see,Dasman Beach,0.59,candidate,has description; high-value type; strong travel term,,,Bayt Al-Badr,asia/kuwait/kuwaitcity/baytalbadr,0.417,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kuwait_City,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; beach/local-only lead below production threshold
asia/kazakhstan/almaty,Almaty,Almaty,20,51,see,Museum House of Akhmet Baytursynov,0.59,candidate,has description; high-value type; strong travel term,,,Central Mosque of Almaty,asia/kazakhstan/almaty/central_mosque_almaty,0.483,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Almaty,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
northamerica/mexico/mexicocity,Mexico City,Mexico City,52,141,see,Rufino Tamayo Museum,0.59,candidate,has description; high-value type; strong travel term,,,Museo Jumex,northamerica/mexico/mexicocity/museo_jumex,0.387,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Mexico_City,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; duplicate-prone museum lead below production threshold
asia/philippines/mindanaoisland/cagayandeoro,Cagayan de Oro,Cagayan de Oro,7,63,see,Plaza de Los Heroes,0.59,candidate,has description; high-value type; strong travel term,,,Divisoria Market,asia/philippines/mindanaoisland/cagayandeoro/divisoria_market,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cagayan_de_Oro,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local monument/square below production threshold
northamerica/costarica/jaco,Jacó,Jacó,0,26,do,Playa Blanca,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jac%C3%B3,candidate score 0.59 is below the 6.0 POI threshold; separate beach/day-trip listing rather than a Jaco POI
asia/vietnam/phu_quoc,Phu Quoc,Phu Quoc,13,28,do,Dương Đông Market,0.59,candidate,has description; high-value type; strong travel term,,,Duong Dong Market and Night Market,asia/vietnam/phu_quoc/duong_dong_market,0.542,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Phu_Quoc,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local market lead below production threshold
asia/malaysia/kuching,Kuching,Kuching,15,75,do,Tringgus Tribal Experience,0.59,candidate,has description; high-value type; strong travel term,,,Semenggoh Wildlife Centre,asia/malaysia/kuching/see_orangutan_in_t,0.392,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kuching,candidate score 0.59 is below the 6.0 POI threshold; ordinary commercial/cultural-tour operator below production threshold
northamerica/canada/alberta/calgary,Calgary,Calgary,38,59,do,Calaway Park,0.59,candidate,has description; high-value type; strong travel term,,,Capital Bar,northamerica/canada/alberta/calgary/capitalbar,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Calgary,candidate score 0.59 is below the 6.0 POI threshold; distant commercial amusement park rather than a Calgary city POI
asia/syria/aleppo,Aleppo,Aleppo,5,29,see,Bethel Church,0.59,candidate,has description; high-value type; strong travel term,,,Jdeide Quarter,asia/syria/aleppo/jdeide_quarter,0.37,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Aleppo,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local religious-site lead below production threshold
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Museum Village of Vas,0.59,candidate,has description; high-value type; strong travel term,,,Iseum Savariense,europe/hungary/szombathely/iseum,0.486,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local museum lead below production threshold
europe/slovenia/bled,Bled,Bled,10,30,do,Swimming at Grajsko kopališče (Castle Bathing Area),0.59,candidate,has description; high-value type; strong travel term,,,Vintgar Gorge,europe/slovenia/bled/vintgar_gorge,0.341,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Bled,candidate score 0.59 is below the 6.0 POI threshold; seasonal activity listing rather than a distinct POI
northamerica/guatemala/quezaltenango,Quetzaltenango (Xela),Quetzaltenango,3,13,see,Market,0.59,candidate,has description; high-value type; strong travel term,,,Parque Centro América,northamerica/guatemala/quezaltenango/parque_centro_america,0.296,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Quetzaltenango,candidate score 0.59 is below the 6.0 POI threshold; vague/unlocatable generic market listing
asia/japan/honshu/sendai,Sendai,Sendai,10,51,see,Rinno-ji Temple,0.59,candidate,has description; high-value type; strong travel term,,,Tomizawa Site Museum (Underground Forest),asia/japan/honshu/sendai/tomizawa_underground_forest,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sendai,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; local temple lead below production threshold
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Visitors Centre,0.59,candidate,has description; high-value type; strong travel term,,,Tahir Bey's Palace,europe/serbia/kosovoprovince/peja/tahir_bey_palace,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Peja,candidate score 0.59 is below the 6.0 POI threshold; visitor-service listing rather than an attraction POI
australiaandpacific/australia/newsouthwales/wollongong,Wollongong,Wollongong,8,68,see,North Beach,0.59,candidate,has description; high-value type; strong travel term,,,Wollongong City Beach,australiaandpacific/australia/newsouthwales/wollongong/wollongong_city_beach,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Wollongong,candidate score 0.59 is below the 6.0 POI threshold; missing coordinates and external corroboration; beach/local-only lead below production threshold
northamerica/mexico/ensenada,Ensenada,Ensenada,8,39,do,Beaches,0.59,candidate,has description; high-value type; strong travel term,,,Mercado Negro (Fish Market),northamerica/mexico/ensenada/mercado_negro,0.3,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ensenada,candidate score 0.59 is below the 6.0 POI threshold; generic beach category rather than a distinct POI
asia/china/shanxiprovince/taiyuan,Taiyuan,Taiyuan,45,70,do,International Folk Art Festival,0.59,candidate,has description; high-value type; strong travel term,,,Tianlongshan Forest Walk,asia/china/shanxiprovince/taiyuan/tianlong_forest_walk,0.509,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Taiyuan,candidate score 0.59 is below the 6.0 POI threshold; event-only listing rather than a durable POI
