world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,do,Kayaking and Rafting at Markkleeberger See,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.2580499,12.4269702,Alte Handelsbörse,europe/germany/saxony/leipzig/alte_boerse,0.305,9.855,9.875,has_external_url,http://www.kanupark-markkleeberg.com/,https://en.wikivoyage.org/wiki/Leipzig,Duplicate/overlap with existing Markkleeberger See POI and its water-sports coverage.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,do,Awesome Walls,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.399639,-1.445921,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.296,5.456,2.651,has_external_url,https://awesomewalls.co.uk/sheffield/,https://en.wikivoyage.org/wiki/Sheffield,Commercial climbing gym with limited destination value for Sheffield.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Nordisk Film Biografer Trøjborg,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.1704,10.2159,Aarhus Street Food,europe/denmark/aarhus/aarhus_street_food,0.286,2.431,2.318,has_external_url,https://www.nfbio.dk/troejborg,https://en.wikivoyage.org/wiki/Aarhus,Local cinema chain location; below Aarhus POI threshold.
asia/srilanka/kandy,Kandy,Kandy,50,51,do,Buddhist Publication Society,0.89,candidate,has coordinates; has description; high-value type; has external URL,7.28954,80.64635,Bogambara Prison Site,asia/srilanka/kandy/bogambara_prison,0.408,1.203,1.31,has_external_url,http://www.bps.lk,https://en.wikivoyage.org/wiki/Kandy,Religious publisher/bookshop; culturally interesting but below Kandy POI threshold.
europe/germany/badenwrttemberg/friedrichshafen,Friedrichshafen,Friedrichshafen,11,28,do,Canoeing,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6819,9.5485,Café Seegarten,europe/germany/badenwrttemberg/friedrichshafen/cafe_seegarten,0.381,6.032,6.229,has_external_url,https://www.baumhauer-verleih.de/paddeltour-auf-der-schussen/,https://en.wikivoyage.org/wiki/Friedrichshafen,"Vague activity listing tied to a rental operator, not a named POI."
northamerica/unitedstates/ohio/oxford,Oxford,Oxford (Ohio),6,70,see,WMUB,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.5575,-84.7933,William Holmes McGuffey House,northamerica/unitedstates/ohio/oxford/william_holmes_mcguffey_house,0.182,7.465,6.978,has_external_url,http://www.wmub.org,https://en.wikivoyage.org/wiki/Oxford_%28Ohio%29,Radio station listing; not a visitor attraction.
northamerica/unitedstates/newyorkstate/tonawanda,Tonawanda,Tonawanda,9,9,do,Adventure Landing,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.9811,-78.845,Erie Canal Towpath,northamerica/unitedstates/newyorkstate/tonawanda/erie_canal_towpath,0.343,5.431,5.171,has_external_url,https://buffalo.adventurelanding.com/,https://en.wikivoyage.org/wiki/Tonawanda,Commercial family entertainment center with weak Tonawanda travel draw.
northamerica/unitedstates/newjersey/longbeachisland,Long Beach Island,Long Beach Island,0,68,do,St. Francis Community Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.6293,-74.1934,,,0.0,,0.913,has_external_url,https://www.stfranciscenterlbi.org,https://en.wikivoyage.org/wiki/Long_Beach_Island,"Community center, not a visitor POI."
northamerica/unitedstates/wyoming/sheridan,Sheridan,Sheridan,7,6,do,Sheridan Hawks,0.89,candidate,has coordinates; has description; high-value type; has external URL,44.79825,-106.96928,Historic Sheridan Inn,northamerica/unitedstates/wyoming/sheridan/sheridan_inn,0.514,1.521,1.039,has_external_url,https://www.sheridanhawks.com/,https://en.wikivoyage.org/wiki/Sheridan,Sports team listing rather than a stable attraction; schedule-dependent.
northamerica/unitedstates/california/sanjose,San Jose,San Jose (California),6,114,see,Lick Observatory,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.341389,-121.642778,Super Taqueria,northamerica/unitedstates/california/sanjose/super_taqueria,0.333,15.726,21.916,has_external_url,http://ucolick.org/main/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,Duplicate of existing World66 POI at northamerica/unitedstates/california/san_jose/lick_observatory.
