world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/albania/tirana,Tirana,Tirana,52,117,see,Orthodox Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.3263,19.8075,Radio Bar,europe/albania/tirana/radio_bar,0.417,0.782,0.937,needs_external_source,,https://en.wikivoyage.org/wiki/Tirana,"duplicate/ambiguous: likely Resurrection of Christ Orthodox Cathedral, already covered or too generic to add safely"
europe/croatia/zagreb,Zagreb,Zagreb,42,133,see,Medvedgrad Castle and Medvednica,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.924,15.991,Mount Medvednica,europe/croatia/zagreb/medvednica,0.542,3.801,12.141,needs_external_source,,https://en.wikivoyage.org/wiki/Zagreb,duplicate: existing Zagreb Mount Medvednica POI already covers Medvedgrad fortress
asia/india/maharashtra/ratnagiri,Ratnagiri,Ratnagiri,5,9,see,Bhagvati Bundar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,16.991407,73.27351,Bhatye Beach,asia/india/maharashtra/ratnagiri/bhatye_beach,0.519,3.086,4.095,needs_external_source,,https://en.wikivoyage.org/wiki/Ratnagiri,weak/ambiguous harbour lead; not enough travel-specific value
asia/china/yunnanprovince/tengchong,Tengchong,Tengchong,5,25,see,Tengchong Jade Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.035285796900332,98.51840238756536,National Cemetery and Tengchong Museum,asia/china/yunnanprovince/tengchong/national_cemetery,0.542,5.062,4.096,needs_external_source,,https://en.wikivoyage.org/wiki/Tengchong,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
northamerica/mexico/cuatla,Cuautla,Cuautla,4,11,see,Parroquia Santiago Apostol,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.812775,-98.954147,Ex-Convento Dominico,northamerica/mexico/cuatla/ex_convento_dominico,0.498,0.502,0.617,needs_external_source,,https://en.wikivoyage.org/wiki/Cuautla,weak local church lead; insufficient travel significance or corroboration for score >= 6
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Yangon Region Parliament,0.89,candidate,has coordinates; has description; high-value type; strong travel term,16.79482,96.13758,Chin Tsong Palace,asia/myanmar/yangon/chin_tsong_palace,0.488,2.048,2.501,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,weak or unverified lead; insufficient travel value/confidence for production POI
asia/uzbekistan/samarkand,Samarkand,Samarkand,19,61,see,Sayyid Ibrahim Shrine and Imamzadeh Shia Mosque,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.6351,67.0227,Bibi-Khanym Mosque,asia/uzbekistan/samarkand/bibi_khanym_mosque,0.462,4.654,5.797,needs_external_source,,https://en.wikivoyage.org/wiki/Samarkand,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
africa/congokinshasa/kinshasa,Kinshasa,Kinshasa,17,46,see,Mbudi Nature,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-4.349341,15.208938,Matonge,africa/congokinshasa/kinshasa/matonge,0.421,12.103,12.846,needs_external_source,,https://en.wikivoyage.org/wiki/Kinshasa,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/greece/samos,Samos,Samos,17,56,do,Gagkou,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.76534,26.964993,Pythagoreio,europe/greece/samos/pythagoreio,0.353,8.505,1.492,needs_external_source,,https://en.wikivoyage.org/wiki/Samos,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/germany/badenwrttemberg/mannheim,Mannheim,Mannheim,13,45,see,Aufzugmuseum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.462927,8.555117,Wasserturm,europe/germany/badenwrttemberg/mannheim/wasserturm,0.455,6.098,6.995,needs_external_source,,https://en.wikivoyage.org/wiki/Mannheim,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/finland/vantaa,Vantaa,Vantaa,4,103,see,Korso church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.3512,25.0755,Church of St. Lawrence,europe/finland/vantaa/church_of_st_lawrence,0.364,9.035,6.706,needs_external_source,,https://en.wikivoyage.org/wiki/Vantaa,weak local church lead; insufficient travel significance or corroboration for score >= 6
asia/china/yunnanprovince/tengchong,Tengchong,Tengchong,5,25,see,Ai Siqi Memorial,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.006906341,98.4630326373,Rehai Geothermal Area,asia/china/yunnanprovince/tengchong/rehai_scenic_area,0.432,7.847,2.314,needs_external_source,,https://en.wikivoyage.org/wiki/Tengchong,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
asia/china/shandong_province/dezhou,Dezhou,Dezhou,3,33,do,Dezhou Dongzi Garden Scenic Area,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.429397,116.371553,Dezhou Braised Chicken,asia/china/shandong_province/dezhou/dezhou_braised_chicken,0.481,5.942,5.942,needs_external_source,,https://en.wikivoyage.org/wiki/Dezhou,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/belarus/vitebsk,Vitebsk,Vitebsk,6,12,see,St. Barbara's Catholic Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,55.201944,30.178333,Monastery of the Holy Spirit,europe/belarus/vitebsk/monastery_of_the_holy_spirit,0.385,1.672,2.075,needs_external_source,,https://en.wikivoyage.org/wiki/Vitebsk,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Bozsok,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.325,16.489,Csónakázótó,europe/hungary/szombathely/csonakazoto,0.25,10.639,14.474,needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely,"wrong destination/separate place: travel-worthy only as its own destination or another parent, not this POI folder"
asia/india/jammuandkashmir/ladakh/leh,Leh,Leh,11,31,do,Chhamkang Ri,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.1853897,77.567228,Khardung La,asia/india/jammuandkashmir/ladakh/leh/khardung_la,0.4,10.876,2.857,needs_external_source,,https://en.wikivoyage.org/wiki/Leh,unlocatable/unclear attraction lead; insufficient confidence for a POI
asia/china/hunan/zhuzhou,Zhuzhou,Zhuzhou,4,48,see,Liufangyuan Memorial Square,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.860201,113.178508,Longshan Temple,asia/china/hunan/zhuzhou/longshan_temple,0.476,2.175,3.789,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuzhou,weak/unverified local memorial square; insufficient travel value
asia/indonesia/bali/nusapenida,Nusa Penida,Nusa Penida,5,31,see,Puncak Mundi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-8.732,115.524,Crystal Bay,asia/indonesia/bali/nusapenida/crystal_bay,0.261,8.204,1.629,needs_external_source,,https://en.wikivoyage.org/wiki/Nusa_Penida,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
africa/egypt/dahab,Dahab,Dahab,12,42,see,Laguna Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,28.48,34.513,The Lagoon,africa/egypt/dahab/the_lagoon,0.444,0.734,3.236,needs_external_source,,https://en.wikivoyage.org/wiki/Dahab,duplicate/alias: existing The Lagoon POI covers the same Dahab beach area
europe/romania/suceava,Suceava,Suceava,4,11,see,Church of Saint Demetrius,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.6466,26.2616,Saint John the New Monastery,europe/romania/suceava/saint_john_monastery,0.471,0.529,0.701,needs_external_source,,https://en.wikivoyage.org/wiki/Suceava,insufficient corroboration: candidate is flagged needs_external_source and no reliable external source was found during review
europe/unitedkingdom/england/manchester_liverpool_and_north_west/carlisle,Carlisle,Carlisle,5,19,see,Vintage Motorbike Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,54.9641,-2.8774,Tullie House Museum and Art Gallery,europe/unitedkingdom/england/manchester_liverpool_and_north_west/carlisle/tullie_house,0.407,8.657,8.6,needs_external_source,,https://en.wikivoyage.org/wiki/Carlisle,weak/local-business-only museum lead outside Carlisle without enough corroboration
asia/india/himachalpradesh/shimla,Shimla,Shimla,10,35,see,Photo Art Gallery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.123,77.131,Viceregal Lodge (Rashtrapati Niwas),asia/india/himachalpradesh/shimla/viceregal_lodge,0.375,3.777,4.515,needs_external_source,,https://en.wikivoyage.org/wiki/Shimla,local gallery/business lead with weak visitor significance
