world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/belgium/leuven,Leuven,Leuven,18,53,do,Oud-Heverlee Leuven,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.8684,4.6944,Groot Begijnhof,europe/belgium/leuven/groot_begijnhof,0.685,0.315,1.292,has_external_url,https://www.ohleuven.com/,https://en.wikivoyage.org/wiki/Leuven,"local football club/stadium lead, weak travel signal"
europe/austria/linz,Linz,Linz,11,63,do,Theater Phönix,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.291194,14.297139,Landestheater Linz (State Theatre),europe/austria/linz/linz_state_theatre,0.562,1.718,1.937,has_external_url,http://www.theater-phoenix.at,https://en.wikivoyage.org/wiki/Linz,local theatre; lower travel value than existing Linz venues
europe/unitedkingdom/england/manchester_liverpool_and_north_west/carlisle,Carlisle,Carlisle,5,19,do,Carlisle Racecourse,0.74,candidate,has coordinates; has description; high-value type; has external URL,54.8611,-2.9333,Carlisle Castle,europe/unitedkingdom/england/manchester_liverpool_and_north_west/carlisle/carlisle_castle,0.706,4.097,3.794,has_external_url,https://www.thejockeyclub.co.uk/carlisle/,https://en.wikivoyage.org/wiki/Carlisle,"event-dependent racecourse, weak travel signal"
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Pilot Travel agency,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.00848,37.8104,Arena City Bar,europe/ukraine/donetsk/arena_city_bar,0.65,0.35,0.996,has_external_url,http://www.pilot.ua,https://en.wikivoyage.org/wiki/Donetsk,"travel agency/commercial operator, not a POI"
northamerica/canada/princeedwardisland/charlottetown,Charlottetown,Charlottetown,14,43,see,Charlottetown Islanders,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.24534,-63.11735,Charlottetown Farmers' Market,northamerica/canada/princeedwardisland/charlottetown/charlottetown_farmers_market,0.706,0.677,1.31,has_external_url,https://charlottetownislanders.com,https://en.wikivoyage.org/wiki/Charlottetown,"local sports team, weak travel signal"
asia/indonesia/bali/nusapenida,Nusa Penida,Nusa Penida,5,31,do,Reeflex Divers Crystal Bay,0.74,candidate,has coordinates; has description; high-value type; has external URL,-8.709511,115.471702,Crystal Bay,asia/indonesia/bali/nusapenida/crystal_bay,0.595,2.833,4.655,has_external_url,https://www.reeflexdivers.com/,https://en.wikivoyage.org/wiki/Nusa_Penida,"commercial dive operator, not a fixed POI"
asia/srilanka/galle,Galle,Galle,21,42,see,Sri Lanka Telecom & Mobitel,0.74,candidate,has coordinates; has description; high-value type; has external URL,6.03546,80.21772,Galle Harbour,asia/srilanka/galle/galle_harbour,0.699,0.301,0.424,has_external_url,http://www.slt.lk/,https://en.wikivoyage.org/wiki/Galle,"telecom office, not a POI"
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Belarus,0.74,candidate,has coordinates; has description; high-value type; has external URL,38.9119,-77.0406,Kramerbooks,northamerica/unitedstates/washingtondc/kramerbooks,0.69,0.31,1.908,has_external_url,https://usa.mfa.gov.by/en/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,"embassy, not a traveller POI"
northamerica/unitedstates/georgia/augusta,Augusta,Augusta (Georgia),9,53,do,Augusta Symphony Orchestra,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.477542,-81.976392,Frog Hollow Tavern,northamerica/unitedstates/georgia/augusta/frog_hollow_tavern,0.591,0.409,0.745,has_external_url,https://augustasymphony.com/,https://en.wikivoyage.org/wiki/Augusta_%28Georgia%29,"performing arts organization, not a fixed POI"
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Uppsala Segelflygklubb,0.74,candidate,has coordinates; has description; high-value type; has external URL,59.92,17.535278,Uppsala Castle,europe/sweden/uppsala/uppsala_castle,0.556,9.051,8.939,has_external_url,https://idrottonline.se/SegelflygarnaUppsalaFK-Flygsport/Inenglish,https://en.wikivoyage.org/wiki/Uppsala,"local flying club, weak travel signal"
europe/finland/tampere,Tampere,Tampere,61,207,see,Kauppi Observatory,0.74,candidate,has coordinates; has description; high-value type; has external URL,61.5119,23.7929,Pyynikki Observation Tower,europe/finland/tampere/pyynikki_observation,0.591,4.075,2.283,has_external_url,https://www.tampereenursa.fi/?page=372,https://en.wikivoyage.org/wiki/Tampere,small local observatory with limited visitor signal
europe/germany/saxony/dresden,Dresden,Dresden,31,149,do,Roller Blade Night,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.04674,13.74425,Dresden City Museum (Stadtmuseum),europe/germany/saxony/dresden/stadtmuseum,0.628,0.372,0.515,has_external_url,http://nachtskatendresden.de/,https://en.wikivoyage.org/wiki/Dresden,"event-only lead, not a durable POI"
europe/spain/melilla,Melilla,Melilla,5,121,see,"Monumental Complex of the Puerta de Santiago, Plaza de la Avanzadilla, the Chapel of Santiago, the only Gothic work in Africa, the Tunnel of Santa Ana and the Cisterns of the Peñuelas",0.74,candidate,has coordinates; has description; high-value type; has external URL,35.293704,-2.934734,Melilla la Vieja,europe/spain/melilla/melilla_la_vieja,0.699,0.301,0.596,has_external_url,https://melillamonumental.es/museos-espacios-y-colecciones/puerta-y-capilla-de-santiago/,https://en.wikivoyage.org/wiki/Melilla,duplicate/part of existing Melilla la Vieja coverage
asia/bangladesh/sylhet,Sylhet,Sylhet,28,13,see,Green Line,0.74,candidate,has coordinates; has description; high-value type; has external URL,24.878012755986234,91.87522008168132,Manipuri Rajbari and weaving villages,asia/bangladesh/sylhet/manipuri_para,0.622,0.378,1.99,has_external_url,http://www.greenlinebd.com/,https://en.wikivoyage.org/wiki/Sylhet,"bus/transport operator, not a POI"
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Toledo Speedway,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.7167,-83.5114,Toledo Museum of Art,northamerica/unitedstates/ohio/toledo/toledo_museum_of_art,0.571,7.575,7.424,has_external_url,https://www.toledospeedway.com/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,"local raceway, weak travel signal"
northamerica/unitedstates/newjersey/toms_river,Toms River,Toms River,14,31,see,Ocean County Artists’ Guild,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.9422,-74.1533,Ocean County Courthouse,northamerica/unitedstates/newjersey/toms_river/ocean_county_courthouse,0.653,3.732,3.888,has_external_url,https://www.ocartistsguild.org,https://en.wikivoyage.org/wiki/Toms_River,small local arts organization; weak travel signal for Toms River
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,Skyscape,0.74,candidate,has coordinates; has description; high-value type; has external URL,1.464492,103.762441,Bongo Pub,asia/malaysia/johorbahru/bongopub,0.63,0.37,0.751,has_external_url,http://www.menarajland.com.my/skyscape/,https://en.wikivoyage.org/wiki/Johor_Bahru,commercial observation attraction with insufficient independent travel signal here
europe/unitedkingdom/wales/llandudno,Llandudno,Llandudno,14,46,do,Llandudno Ski and Snowboard Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.331389,-3.836475,Llandudno Cable Car,europe/unitedkingdom/wales/llandudno/cable_car,0.566,0.53,1.248,has_external_url,http://jnlllandudno.co.uk/,https://en.wikivoyage.org/wiki/Llandudno,"activity centre, lower travel value than existing Great Orme/cable car coverage"
europe/finland/lahti,Lahti,Lahti,11,61,do,Yli-Marola 4H Farm Animal Yard,0.74,candidate,has coordinates; has description; high-value type; has external URL,60.976,25.647,Radio and TV Museum (Mastola),europe/finland/lahti/radio_tv_museum,0.634,0.366,1.069,has_external_url,https://lahti.4h.fi/kotielainpiha-perhepuisto/yli-marolan-4h-kotielainpiha/,https://en.wikivoyage.org/wiki/Lahti,"local family attraction, weak travel signal"
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Headliners,0.74,candidate,has coordinates; has description; high-value type; has external URL,38.2508,-85.7238,Muhammad Ali Center,northamerica/unitedstates/kentucky/louisville/muhammad_ali_center,0.552,3.604,3.132,has_external_url,http://www.headlinerslouisville.com/,https://en.wikivoyage.org/wiki/Louisville,"ordinary music venue, weak travel signal"
northamerica/unitedstates/northcarolina/winstonsalem,Winston-Salem,Winston-Salem,14,38,see,Delta Arts Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.110800304525924,-80.2132836795528,Stevens Center,northamerica/unitedstates/northcarolina/winstonsalem/stevens_center,0.581,3.422,3.022,has_external_url,https://deltaartscenter.org/,https://en.wikivoyage.org/wiki/Winston-Salem,"local arts centre, weak travel signal compared with existing Winston-Salem museums"
europe/portugal/nazare,Nazaré,Nazaré,6,11,see,Posto de Informação e Turismo (PIT),0.74,candidate,has coordinates; has description; high-value type; has external URL,39.5988,-9.0705,O Casalinho,europe/portugal/nazare/o_casalinho,0.69,0.31,0.458,has_external_url,https://www.cm-nazare.pt/visitar,https://en.wikivoyage.org/wiki/Nazar%C3%A9,"tourist information office, not a POI"
europe/denmark/fredrikshavn,Frederikshavn,Frederikshavn,7,44,do,Frederikshavn Swimbaths,0.74,candidate,has coordinates; has description; high-value type; has external URL,57.4427,10.5346,Fiskerklyngen,europe/denmark/fredrikshavn/fiskerklyngen,0.58,0.42,0.177,has_external_url,http://www.svommehal.frederikshavn.dk/,https://en.wikivoyage.org/wiki/Frederikshavn,"ordinary swimming pool, weak travel signal"
australiaandpacific/newzealand/south_island/west_coast/franzjosef,Franz Josef,Franz Josef,8,23,do,Franz Josef Glacier/Kā Roimata o Hine Hukatere Walk,0.74,candidate,has coordinates; has description; high-value type; has external URL,-43.42381,170.16841,Franz Josef Glacier,australiaandpacific/newzealand/south_island/west_coast/franzjosef/franz_josef_glacier,0.551,4.132,4.195,has_external_url,https://www.doc.govt.nz/parks-and-recreation/places-to-go/west-coast/places/westland-tai-poutini-national-park/things-to-do/tracks/franz-josef-glacier-ka-roimata-o-hine-hukarere-walk/,https://en.wikivoyage.org/wiki/Franz_Josef,duplicate/covered by existing Franz Josef Glacier POI
