world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/golden,Golden,Golden (British Columbia),9,35,do,Cedar Lake,0.85,candidate,has coordinates; has description; high-value type,51.2615,-116.9815,Columbia Wetlands,northamerica/canada/britishcolumbia/golden/columbia_wetlands,0.37,12.399,4.362,needs_external_source,,https://en.wikivoyage.org/wiki/Golden_%28British_Columbia%29,Vague or local-only attraction; not strong enough for score >= 6 in this parent context.
asia/kazakhstan/shimkent,Shymkent,Shymkent,12,32,see,Soviet mosaic with educational motif,0.85,candidate,has coordinates; has description; high-value type,42.30769555,69.58380395,Shymkent Citadel,asia/kazakhstan/shimkent/shymkent_citadel,0.346,1.507,0.862,needs_external_source,,https://en.wikivoyage.org/wiki/Shymkent,Minor local landmark with weak independent travel value for this destination.
europe/spain/melilla,Melilla,Melilla,5,121,see,Water Gardens,0.85,candidate,has coordinates; has description; high-value type,35.2870485280782,-2.941084049423848,Parque Hernández,europe/spain/melilla/parque_hernandez,0.508,0.492,0.536,needs_external_source,,https://en.wikivoyage.org/wiki/Melilla,Vague or local-only attraction; not strong enough for score >= 6 in this parent context.
asia/philippines/tagaytay,Tagaytay,Tagaytay,7,33,see,11th Airborne Division Marker,0.85,candidate,has coordinates; has description; high-value type,14.115619826727393,120.9620135539704,Mahogany Market,asia/philippines/tagaytay/mahogany_market,0.409,1.492,3.061,needs_external_source,,https://en.wikivoyage.org/wiki/Tagaytay,Minor local landmark with weak independent travel value for this destination.
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,see,Tomb of King Ding of Zhou Scenic Area,0.85,candidate,has coordinates; has description; high-value type,34.1308,113.2507,Jun Royal Kiln Site Museum,asia/china/henan_province/yuzhou/jun_royal_kiln_museum,0.317,21.968,20.61,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
europe/russia/vladivostok,Vladivostok,Vladivostok,14,56,see,Marine cemetery,0.85,candidate,has coordinates; has description; high-value type,43.084081,131.927669,Primorye State Art Gallery,europe/russia/vladivostok/primorye_art_gallery,0.39,4.922,4.854,needs_external_source,,https://en.wikivoyage.org/wiki/Vladivostok,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
northamerica/unitedstates/rhodeisland/narragansett,Narragansett,Narragansett,12,86,do,Narrow River Kayaks,0.85,candidate,has coordinates; has description; high-value type,41.4574,-71.4499,Narragansett Town Beach,northamerica/unitedstates/rhodeisland/narragansett/narragansett_town_beach,0.429,2.296,2.843,needs_external_source,,https://en.wikivoyage.org/wiki/Narragansett,"Commercial operator or leisure business, not a durable public travel POI."
asia/philippines/vigan,Vigan,Vigan,7,42,see,Donato House,0.85,candidate,has coordinates; has description; high-value type,17.57289,120.38959,Café Leona,asia/philippines/vigan/cafe_leona,0.286,,0.378,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
northamerica/canada/northwestterritories/fort_smith,Fort Smith,Fort Smith (Northwest Territories),4,19,do,Canoe Artic Inc,0.85,candidate,has coordinates; has description; high-value type,60.01071,-111.9004,Slave River Rapids,northamerica/canada/northwestterritories/fort_smith/slave_river_rapids,0.424,1.662,0.775,needs_external_source,,https://en.wikivoyage.org/wiki/Fort_Smith_%28Northwest_Territories%29,"Commercial operator or leisure business, not a durable public travel POI."
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,I love you will u marry me,0.85,candidate,has coordinates; has description; high-value type,53.3793,-1.4592,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.3,3.029,0.746,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,Below production threshold for a standalone things-to-do POI.
asia/jordan/aqaba,Aqaba,Aqaba,17,22,see,Ayla,0.85,candidate,has coordinates; has description; high-value type,29.531173,35.000265,Tala Bay,asia/jordan/aqaba/tala_bay,0.5,12.785,0.859,needs_external_source,,https://en.wikivoyage.org/wiki/Aqaba,Duplicate of existing Ayla Islamic City POI under Aqaba.
northamerica/canada/quebec/granby,Granby,Granby (Quebec),3,39,see,Centre sportif Léonard-Grondin,0.85,candidate,has coordinates; has description; high-value type,45.4053,-72.74968,Musée d'art de Granby,northamerica/canada/quebec/granby/musee_dart_de_granby,0.375,2.346,2.283,needs_external_source,,https://en.wikivoyage.org/wiki/Granby_%28Quebec%29,Local venue or sports facility below the standalone visitor threshold.
europe/france/nord/calais,Calais,Calais,6,40,do,Char à voile,0.85,candidate,has coordinates; has description; high-value type,50.98555,1.96249,Tour du Guet,europe/france/nord/calais/tour_du_guet,0.316,8.435,8.424,needs_external_source,,https://en.wikivoyage.org/wiki/Calais,"Activity, event, or vague route lead rather than a fixed POI with reliable visitor scope."
asia/philippines/baler,Baler,Baler,4,46,see,Diteki Bridge,0.85,candidate,has coordinates; has description; high-value type,15.66846,121.43441,Museo de Baler,asia/philippines/baler/museo_de_baler,0.333,17.007,17.035,needs_external_source,,https://en.wikivoyage.org/wiki/Baler,Minor local landmark with weak independent travel value for this destination.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,That's the spirit,0.85,candidate,has coordinates; has description; high-value type,53.375542,-1.47882,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.37,2.443,0.81,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,Below production threshold for a standalone things-to-do POI.
asia/india/kerala/payyanur,Payyanur,Payyanur,3,40,see,Kankol Village,0.85,candidate,has coordinates; has description; high-value type,12.15561,75.22377,Kavvayi Backwaters,asia/india/kerala/payyanur/kavvayi_backwaters,0.312,8.71,7.737,needs_external_source,,https://en.wikivoyage.org/wiki/Payyanur,Separate settlement or broad destination lead rather than a POI under the assigned parent.
asia/china/zhejiang/wenzhou,Wenzhou,Wenzhou,8,76,see,Oubei,0.85,candidate,has coordinates; has description; high-value type,28.0452153149,120.6393911268,Wenzhou Museum,asia/china/zhejiang/wenzhou/wenzhou_museum,0.316,8.0,7.723,needs_external_source,,https://en.wikivoyage.org/wiki/Wenzhou,Separate settlement or broad destination lead rather than a POI under the assigned parent.
asia/iraq/mosul,Mosul,Mosul,11,34,do,Spring Theater,0.85,candidate,has coordinates; has description; high-value type,36.3442,43.1448,Nineveh,asia/iraq/mosul/nineveh_ruins,0.381,2.396,4.038,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,Local venue or sports facility below the standalone visitor threshold.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Shchetinina Bus station,0.85,candidate,has coordinates; has description; high-value type,47.9811,37.92512,Pivnaya Khata,europe/ukraine/donetsk/pivnaya_khata,0.333,9.658,9.883,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,"Transport-only listing, rejected under production rules."
asia/kazakhstan/astana,Astana,Astana,26,82,see,Circus fountain,0.85,candidate,has coordinates; has description; high-value type,51.14594,71.420112,Hazret Sultan Mosque,asia/kazakhstan/astana/hazret_sultan_mosque,0.343,4.631,2.106,needs_external_source,,https://en.wikivoyage.org/wiki/Astana,Minor local landmark with weak independent travel value for this destination.
asia/philippines/aklan/kalibo,Kalibo,Kalibo,10,28,see,Pook Port,0.85,candidate,has coordinates; has description; high-value type,11.693,122.3992,Peking House Restaurant,asia/philippines/aklan/kalibo/peking_house,0.375,4.18,4.221,needs_external_source,,https://en.wikivoyage.org/wiki/Kalibo,"Transport-only listing or ordinary station, below the travel POI threshold."
europe/russia/ural/ekaterinburg,Ekaterinburg,Yekaterinburg,11,72,see,Chkalovskaya,0.85,candidate,has coordinates; has description; high-value type,56.80818,60.60983,Cathedral on the Blood,europe/russia/ural/ekaterinburg/cathedral_on_blood,0.333,4.005,3.384,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,"Transport-only listing or ordinary station, below the travel POI threshold."
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,Escuela de Artes y Oficios Jose Mariano Mendez,0.85,candidate,has coordinates; has description; high-value type,13.98958,-89.56289,Cathedral of Santa Ana,northamerica/elsalvador/santaana/cathedral_santa_ana,0.4,0.971,0.618,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
southamerica/argentina/humahuaca,Humahuaca,Humahuaca,5,15,see,Peña Blanca,0.85,candidate,has coordinates; has description; high-value type,-23.199379,-65.338074,Serranía de Hornocal,southamerica/argentina/humahuaca/serrania_hornocal,0.417,12.964,1.21,needs_external_source,,https://en.wikivoyage.org/wiki/Humahuaca,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,see,Palmwoods,0.85,candidate,has coordinates; has description; high-value type,-26.692778,152.955254,Caloundra,australiaandpacific/australia/queensland/sunshinecoast/caloundra,0.444,21.661,14.37,needs_external_source,,https://en.wikivoyage.org/wiki/Sunshine_Coast,Separate settlement or broad destination lead rather than a POI under the assigned parent.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Nanchuan old street,0.85,candidate,has coordinates; has description; high-value type,38.30083,116.85353,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.378,2.571,2.571,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Insufficiently strong or well-corroborated as a standalone POI for this production pass.
africa/mali/bamako,Bamako,Bamako,10,36,do,Casino de l'Amitie a Bamako,0.85,candidate,has coordinates; has description; high-value type,12.639716,-7.992953,Grand Mosque of Bamako,africa/mali/bamako/grand_mosque,0.545,0.799,1.335,needs_external_source,,https://en.wikivoyage.org/wiki/Bamako,"Commercial operator or leisure business, not a durable public travel POI."
africa/morocco/rabat,Rabat,Rabat,16,61,do,Royal Golf Dar es Salaam,0.85,candidate,has coordinates; has description; high-value type,33.922673,-6.836715,Bar Balima,africa/morocco/rabat/bar_balima,0.353,10.378,11.034,needs_external_source,,https://en.wikivoyage.org/wiki/Rabat,"Commercial operator or leisure business, not a durable public travel POI."
