world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/kazakhstan/astana,Astana,Astana,26,82,see,National education academy,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.127509,71.439609,National Academic Library,asia/kazakhstan/astana/national_library,0.627,0.867,0.626,has_external_url,http://nao.kz/,https://en.wikivoyage.org/wiki/Astana,ordinary institution below travel-worthy threshold
northamerica/unitedstates/texas/arlington,Arlington,Arlington (Texas),7,29,do,Arlington Skatium,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.65706,-97.1319,Arlington Steak House,northamerica/unitedstates/texas/arlington/arlington_steak_house,0.684,8.758,9.036,has_external_url,http://www.arlingtonskatium.com,https://en.wikivoyage.org/wiki/Arlington_%28Texas%29,local skating rink below travel-worthy threshold
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,Medicine Hat Visitor Information Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.01187,-110.68479,Medicine Hat Railway Station,northamerica/canada/alberta/medicinehat/medicine_hat_railway_station,0.597,3.235,3.489,has_external_url,https://www.tourismmedicinehat.com/,https://en.wikivoyage.org/wiki/Medicine_Hat,tourist information office rather than a POI
europe/unitedkingdom/england/birmingham_and_west_midlands/stokeontrent_st,Stoke-on-Trent,Stoke-on-Trent,12,28,do,Consall Hall Gardens,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.036009,-2.017318,Trentham Gardens,europe/unitedkingdom/england/birmingham_and_west_midlands/stokeontrent_st/trentham_gardens,0.611,13.687,14.326,has_external_url,http://www.consallgardens.co.uk/,https://en.wikivoyage.org/wiki/Stoke-on-Trent,far from parent and not clearly active enough for a Stoke-on-Trent POI
northamerica/unitedstates/california/big_bear_lake,Big Bear Lake,Big Bear Lake,3,19,do,Snow Summit Mountain Resort,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.23655,-116.88862,Big Bear Mountain Resort,northamerica/unitedstates/california/big_bear_lake/big_bear_mountain_resort,0.667,0.913,2.248,has_external_url,https://www.bigbearmountainresort.com/,https://en.wikivoyage.org/wiki/Big_Bear_Lake,duplicate/alias already covered by existing Big Bear Mountain Resort POI
europe/sweden/nykping,Nyköping,Nyköping,7,12,do,Nyköpingsbron,0.74,candidate,has coordinates; has description; high-value type; has external URL,58.749067,16.921214,Nyköpingsån Waterfront,europe/sweden/nykping/nykopingsan_river,0.686,5.509,5.276,has_external_url,http://www.rasta.se/nykopingsbro/,https://en.wikivoyage.org/wiki/Nyk%C3%B6ping,highway service/rest area and transport-oriented listing
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Ride on a gondola,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.766567,-86.1708032,Eiteljorg Museum,northamerica/unitedstates/indiana/indianapolis/eiteljorg_museum,0.653,0.347,1.077,has_external_url,http://www.4gondola.com/,https://en.wikivoyage.org/wiki/Indianapolis,ordinary commercial tour operator
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,Idaho Ice World,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.53772,-116.15931,Idaho State Capitol,northamerica/unitedstates/idaho/boise/idaho_state_capitol,0.588,9.467,9.389,has_external_url,https://www.idahoiceworld.com/,https://en.wikivoyage.org/wiki/Boise,local ice rink below travel-worthy threshold
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Hua Hin-Phuket,0.74,candidate,has coordinates; has description; high-value type; has external URL,12.550532,99.96196,Hua Hin Night Market,asia/thailand/huahin/hua_hin_night_market,0.706,2.016,2.215,has_external_url,http://www.greenbusthailand.com/website/en/,https://en.wikivoyage.org/wiki/Hua_Hin,transport-only bus/ferry route listing
europe/netherlands/groningen,Groningen,Groningen,27,133,do,Canoeing,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.21257,6.57013,Eetcafe Roezemoes,europe/netherlands/groningen/eetcafe_roezemoes,0.649,0.351,0.736,has_external_url,https://bedrijfnat.nl/kanoverhuur/,https://en.wikivoyage.org/wiki/Groningen,ordinary rental/operator listing rather than a distinct POI
australiaandpacific/fiji/vitilevu/nadi,Nadi,Nadi,12,24,do,Jetboards Fiji,0.74,candidate,has coordinates; has description; high-value type; has external URL,-17.77026,177.4199,Jack's of Fiji,australiaandpacific/fiji/vitilevu/nadi/jacks_of_fiji,0.571,3.66,1.754,has_external_url,http://jetboards.co.nz/,https://en.wikivoyage.org/wiki/Nadi,ordinary commercial water-sports operator
europe/armenia/yerevan,Yerevan,Yerevan,53,133,see,Romania,0.74,candidate,has coordinates; has description; high-value type; has external URL,40.19727,44.48666,Dolmama,europe/armenia/yerevan/dolmama,0.571,2.987,3.097,has_external_url,https://erevan.mae.ro,https://en.wikivoyage.org/wiki/Yerevan,embassy/consular listing rather than a travel POI
europe/france/midi/provence/cavaillon,Cavaillon,Cavaillon,6,7,see,Gare de Cavaillon,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.834856,5.043566,Synagogue et Musée Juif Comtadin,europe/france/midi/provence/cavaillon/synagogue_et_musee_juif_comtadin,0.611,0.389,0.425,has_external_url,https://www.ter.sncf.com/sud-provence-alpes-cote-d-azur/gares/87765503/Cavaillon/pratique,https://en.wikivoyage.org/wiki/Cavaillon,transport-only railway station
asia/thailand/kanchanaburi,Kanchanaburi,Kanchanaburi,7,41,do,River Kwai Canoe,0.74,candidate,has coordinates; has description; high-value type; has external URL,14.0736,99.47202,Bridge on the River Kwai,asia/thailand/kanchanaburi/riverkwaibridge,0.556,4.941,10.261,has_external_url,https://m.facebook.com/RiverKwaiCanoe/,https://en.wikivoyage.org/wiki/Kanchanaburi,ordinary commercial tour operator
northamerica/unitedstates/california/orangecounty/irvine,Irvine,Irvine,9,52,do,Bren Events Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.6492,-117.847,Irvine Spectrum Center,northamerica/unitedstates/california/orangecounty/irvine/irvine_spectrum,0.55,9.784,4.5,has_external_url,http://www.bren.uci.edu,https://en.wikivoyage.org/wiki/Irvine,local university arena below travel-worthy threshold
europe/sweden/gvle,Gävle,Gävle,5,44,do,Gävletravet,0.74,candidate,has coordinates; has description; high-value type; has external URL,60.6885,17.1384,Gävle Goat,europe/sweden/gvle/gavle_goat,0.667,1.801,1.566,has_external_url,https://www.gavletravet.se/,https://en.wikivoyage.org/wiki/G%C3%A4vle,local racecourse below travel-worthy threshold
northamerica/mexico/puertoescondido,Puerto Escondido,Puerto Escondido,11,40,see,Selina Puerto Escondido,0.74,candidate,has coordinates; has description; high-value type; has external URL,15.85746,-97.05803,Oaxacan Food in Puerto Escondido,northamerica/mexico/puertoescondido/oaxacan_food,0.691,1.807,2.04,has_external_url,https://www.selina.com/mexico/puerto-escondido/,https://en.wikivoyage.org/wiki/Puerto_Escondido,accommodation/hotel listing
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,do,Charles River Canoe & Kayak,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.362963,-71.081991,Kendall Square,northamerica/unitedstates/massachusetts/cambridge/kendall_square,0.652,0.348,1.832,has_external_url,http://paddleboston.com/,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,ordinary rental/operator listing
northamerica/unitedstates/missouri/springfield,Springfield,Springfield (Missouri),8,48,do,Springfield Cardinals Baseball,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.2107,-93.2797,Springfield Art Museum,northamerica/unitedstates/missouri/springfield/springfield_art_museum,0.654,,1.716,has_external_url,http://springfieldcardinals.com/,https://en.wikivoyage.org/wiki/Springfield_%28Missouri%29,local sports team below travel-worthy threshold
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Water Street Brewery,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.04475,-87.91121,Pabst Theater,northamerica/unitedstates/wisconsin/milwaukee/pabst_theater,0.592,0.408,0.7,has_external_url,https://waterstreetbrewery.com/,https://en.wikivoyage.org/wiki/Milwaukee,ordinary bar/restaurant lead from see/do queue; not a things_to_do POI
europe/iceland/akureyri,Akureyri,Akureyri,10,34,do,Elding Whale Watching Akureyri,0.74,candidate,has coordinates; has description; high-value type; has external URL,65.6832694,-18.0881604,Akureyri Art Museum,europe/iceland/akureyri/akureyri_art_museum,0.638,0.362,0.16,has_external_url,http://ambassador.is/,https://en.wikivoyage.org/wiki/Akureyri,ordinary commercial tour operator
europe/germany/bavaria/lindau,Lindau,Lindau,10,26,see,Lindauer Dahlienschau,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.5625,9.71206,Lindau Lighthouse (Neuer Leuchtturm),europe/germany/bavaria/lindau/lindau_lighthouse,0.579,3.044,1.956,has_external_url,http://www.dahlienschau-lindau.de,https://en.wikivoyage.org/wiki/Lindau,seasonal event/garden show rather than a durable POI
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,Medicine Hat Drag Racing Association,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.09421,-110.747767,Medicine Hat Railway Station,northamerica/canada/alberta/medicinehat/medicine_hat_railway_station,0.719,8.142,7.514,has_external_url,https://www.mhdra.com/,https://en.wikivoyage.org/wiki/Medicine_Hat,local motorsports venue below travel-worthy threshold
asia/china/hubei/jingzhou,Jingzhou,Jingzhou,5,39,see,Jingzhou Ancient City,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.350174,112.210371,Jingzhou City Walls,asia/china/hubei/jingzhou/jingzhou_city_walls,0.65,1.791,3.354,has_external_url,https://www.jzgcly.com/tourismWeb/common/index,https://en.wikivoyage.org/wiki/Jingzhou,duplicate/alias already covered by existing Jingzhou City Walls POI
europe/latvia/daugavpils,Daugavpils,Daugavpils,7,30,do,Daugavpils Spīdveja centrs,0.74,candidate,has coordinates; has description; high-value type; has external URL,55.878862,26.545467,Daugavpils Fortress,europe/latvia/daugavpils/daugavpils_fortress,0.622,1.895,2.028,has_external_url,https://www.firmas.lv/profile/speedway-grand-prix-of-latvia/50008097271,https://en.wikivoyage.org/wiki/Daugavpils,local speedway venue below travel-worthy threshold
