world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/jordan/umm_qais,Umm Qais,Umm Qais,3,11,see,Umm Qais ruins,0.74,candidate,has coordinates; has description; high-value type; strong travel term,32.656589,35.677235,Viewpoint over the Sea of Galilee,asia/jordan/umm_qais/viewpoint,0.666,0.334,0.734,needs_external_source,,https://en.wikivoyage.org/wiki/Umm_Qais,Below local POI threshold after duplicate and travel-worthiness review.
europe/macedonia/strumica,Strumica,Strumica,6,34,see,Strumica Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.43541,22.636384,Monastery of the Holy Fifteen Martyrs of Tiberiopolis,europe/macedonia/strumica/holy_fifteen_martyrs_monastery,0.694,0.306,0.408,needs_external_source,,https://en.wikivoyage.org/wiki/Strumica,Likely duplicate or already covered by existing POI: Monastery of the Holy Fifteen Martyrs of Tiberiopolis.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,South Kattali Sea Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.3494655,91.7541888,Patenga Beach,asia/bangladesh/chittagong/patenga_beach,0.556,12.816,8.435,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,Local recreation listing; below the travel-worthy threshold for this parent.
asia/southkorea/gyeongju,Gyeongju,Gyeongju,18,80,see,Nodongri and Noseori grave parks,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.841238,129.209882,Daereungwon Tomb Complex,asia/southkorea/gyeongju/daereungwon,0.592,0.408,2.133,needs_external_source,,https://en.wikivoyage.org/wiki/Gyeongju,Local recreation listing; below the travel-worthy threshold for this parent.
europe/italy/sicily/favignana,Favignana,Favignana,8,19,do,Spiaggia Bue Marino,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.91734,12.36997,Bue Marino,europe/italy/sicily/favignana/bue_marino,0.69,1.404,3.811,needs_external_source,,https://en.wikivoyage.org/wiki/Favignana,Duplicate/alias of existing Bue Marino POI.
africa/mozambique/maputo,Maputo,Maputo,51,41,see,Museum of the Revolution,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-25.9626,32.56776,Mercado Central,africa/mozambique/maputo/mercado_central,0.596,0.404,0.403,needs_external_source,,https://en.wikivoyage.org/wiki/Maputo,Useful local listing but not distinctive enough to clear the local POI threshold.
asia/jordan/aqaba,Aqaba,Aqaba,17,22,see,Aqaba Heritage Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,29.516689,35.001539,Aqaba Archaeological Museum,asia/jordan/aqaba/aqaba_archaeological_museum,0.625,0.557,1.254,needs_external_source,,https://en.wikivoyage.org/wiki/Aqaba,Too close to existing Aqaba Archaeological Museum coverage.
asia/brunei/bandarseribegawan,Bandar Seri Begawan,Bandar Seri Begawan,12,33,see,Serasa Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,4.989506,115.0683,Muara Beach,asia/brunei/bandarseribegawan/muara_beach,0.696,5.531,14.406,needs_external_source,,https://en.wikivoyage.org/wiki/Bandar_Seri_Begawan,Below local POI threshold after duplicate and travel-worthiness review.
northamerica/canada/alberta/sylvan_lake,Sylvan Lake,Sylvan Lake,4,11,see,Rotary Lighthouse Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.31108,-114.102131,Water Sports and Rentals,northamerica/canada/alberta/sylvan_lake/water_sports,0.581,0.419,0.335,needs_external_source,,https://en.wikivoyage.org/wiki/Sylvan_Lake,Minor local landmark; below local travel-worthy threshold.
southamerica/argentina/patagonia/comodoro_rivadavia,Comodoro Rivadavia,Comodoro Rivadavia,4,8,see,Museo Regional Patagónico Antonio Garcés,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-45.86233,-67.49083,Cathedral of Comodoro Rivadavia,southamerica/argentina/patagonia/comodoro_rivadavia/comodoro_cathedral,0.564,0.436,1.206,needs_external_source,,https://en.wikivoyage.org/wiki/Comodoro_Rivadavia,Below local POI threshold after duplicate and travel-worthiness review.
europe/germany/bremen,Bremen,Bremen,15,32,see,Wallanlagen,0.74,candidate,has coordinates; has description; high-value type; strong travel term,53.07988,8.80592,Town Musicians of Bremen Statue,europe/germany/bremen/town_musicians,0.577,0.423,0.459,needs_external_source,,https://en.wikivoyage.org/wiki/Bremen,Below local POI threshold after duplicate and travel-worthiness review.
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,do,Weihai Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.47,122.14,Weihai Swan Lake,asia/china/shandong_province/weihai/weihai_swan_lake,0.667,17.379,5.259,needs_external_source,,https://en.wikivoyage.org/wiki/Weihai,Below local POI threshold after duplicate and travel-worthiness review.
northamerica/unitedstates/pennsylvania/harrisburg,Harrisburg,Harrisburg,6,44,see,Walnut Street Bridge,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.2575,-76.886,Broad Street Market,northamerica/unitedstates/pennsylvania/harrisburg/broad_street_market,0.564,1.374,0.98,needs_external_source,,https://en.wikivoyage.org/wiki/Harrisburg,Below local POI threshold after duplicate and travel-worthiness review.
asia/india/uttarpradesh/agra,Agra,Agra,28,60,see,Roman Catholic Cemetery,0.74,candidate,has coordinates; has description; high-value type; strong travel term,27.210317,78.004925,Panchhi Petha,asia/india/uttarpradesh/agra/panchhi_petha,0.61,0.39,3.929,needs_external_source,,https://en.wikivoyage.org/wiki/Agra,Below local POI threshold after duplicate and travel-worthiness review.
asia/china/shandong_province/qingdao,Qingdao,Qingdao,12,108,see,Qingdao German Prison Site Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.06142,120.32371,Qingdao Museum,asia/china/shandong_province/qingdao/qingdao_museum,0.596,5.054,4.889,needs_external_source,,https://en.wikivoyage.org/wiki/Qingdao,Useful local listing but not distinctive enough to clear the local POI threshold.
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Pokrova Orthodox church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.61753,22.30437,Museum of Folk Architecture and Life,europe/ukraine/uzhgorod/museum_of_folk_architecture,0.607,0.393,1.264,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod,Minor religious site with weak travel signal compared with existing destination POIs.
