world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/kansas/kansascity,Kansas City,Kansas City,16,127,see,Sea Life Kansas City Aquarium,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.08207,-94.58156,Joe's Kansas City Bar-B-Que,northamerica/unitedstates/kansas/kansascity/joes_kansas_city_bbq,0.643,9.6,2.027,has_external_url,https://www.visitsealife.com/kansas-city/,https://en.wikivoyage.org/wiki/Kansas_City,Commercial chain aquarium/entertainment attraction below high-confidence threshold for Kansas City.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york,York,York,51,165,do,York Maze,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,53.93874,-0.98685,York Minster,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york/york_minster,0.667,6.731,6.458,has_external_url,http://www.yorkmaze.com/,https://en.wikivoyage.org/wiki/York,Seasonal maze/family attraction outside York; event-like and below durable POI threshold.
northamerica/unitedstates/newmexico/ruidoso,Ruidoso,Ruidoso,7,10,see,Ruidoso Downs Race Track and Billy the Kid Casino,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.3317,-105.608,Ruidoso Downs Racetrack,northamerica/unitedstates/newmexico/ruidoso/ruidoso_downs,0.676,2.132,6.048,has_external_url,https://www.raceruidoso.com/,https://en.wikivoyage.org/wiki/Ruidoso,Duplicate/alias of existing Ruidoso Downs Racetrack POI.
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,do,Ubad Ubud Bali Cooking Class,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-8.528389,115.285694,Balinese Cooking Classes,asia/indonesia/bali/ubud/cooking_class,0.692,3.766,3.529,has_external_url,http://ubadubudbali.com,https://en.wikivoyage.org/wiki/Ubud,Ordinary commercial class operator; existing Balinese Cooking Classes POI covers the activity category.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Lenk Villa - Franz Liszt Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.6823,16.58275,Firewatch Tower,europe/hungary/sopron/firewatch_tower,0.696,0.304,1.188,has_external_url,http://www.muemlekem.hu/muemlek?id=4756,https://en.wikivoyage.org/wiki/Sopron,Minor/uncertain Sopron museum entry below high-confidence threshold.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,see,Clifton Lido,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.4589,-2.6117,Clifton Village,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/clifton,0.667,0.752,1.148,has_external_url,http://www.lidobristol.com/,https://en.wikivoyage.org/wiki/Bristol,Commercial pool/spa/restaurant complex below Bristol things-to-do threshold.
europe/unitedkingdom/england/eastern_england/hitchin,Hitchin,Hitchin,9,46,do,Queen Mother Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,51.94947,-0.27168,St Mary's Church,europe/unitedkingdom/england/eastern_england/hitchin/st_marys_church,0.573,0.427,0.435,has_external_url,http://www.queenmothertheatre.org.uk/,https://en.wikivoyage.org/wiki/Hitchin,Local theatre venue below Hitchin travel-POI threshold.
europe/hungary/sopron,Sopron,Sopron,9,234,see,St. Barbara Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.65474,16.48981,Goat Church (Kecske-templom),europe/hungary/sopron/goat_church,0.571,7.881,8.61,has_external_url,http://www.sopronihegyseg.hu/html/brennbergi_banyaszok.html,https://en.wikivoyage.org/wiki/Sopron,Remote/local church outside Sopron; does not clear city POI threshold.
northamerica/canada/ontario/burlington,Burlington,Burlington (Ontario),16,45,see,Kerncliff Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,43.348477,-79.859074,Spencer Smith Park,northamerica/canada/ontario/burlington/spencer_smith_park,0.562,5.627,5.685,has_external_url,https://www.burlington.ca/en/modules/facilities/detail.aspx?categoryids=2&facilitytypeids=&keywords=&scrollmap=true&id=ca8da373-698d-4f08-bb54-8e620754bb58,https://en.wikivoyage.org/wiki/Burlington_%28Ontario%29,Local municipal park below Burlington high-confidence travel-POI threshold.
europe/hungary/kecskemet,Kecskemét,Kecskemét,12,106,do,Kiskunsági National Park and House of Nature,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,46.9196,19.7027,Kiskunság National Park (Bugac),europe/hungary/kecskemet/kiskunsag_national_park,0.687,26.58,1.571,has_external_url,http://knp.nemzetipark.gov.hu/,https://en.wikivoyage.org/wiki/Kecskem%C3%A9t,Duplicate/overlaps existing Kiskunság National Park coverage and is far from Kecskemét as a city POI.
asia/southkorea/suwon,Suwon,Suwon,6,131,do,Hwaseong-eocha,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,37.287833,127.023625,Hwaseong Haenggung,asia/southkorea/suwon/hwaseong_haenggung,0.688,1.071,1.162,has_external_url,//maketicket.co.kr,https://en.wikivoyage.org/wiki/Suwon,Tourist trolley/transport experience rather than a durable POI; existing Hwaseong sites cover the attraction.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Fertőrákos,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.72105,16.64896,Fertő Lake (Neusiedlersee),europe/hungary/sopron/ferto_lake,0.632,12.62,5.905,has_external_url,http://www.sopron.hu/Sopron/portal/front_show?contentId=2146,https://en.wikivoyage.org/wiki/Sopron,Separate village/area near Sopron rather than a flat city POI.
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Hainan State Farms Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,20.0277519377,110.304850973,Hairui Tomb,asia/china/hainanisland/haikou/hairui_tomb,0.696,0.304,11.591,has_external_url,http://www.nkbwg.com/,https://en.wikivoyage.org/wiki/Haikou,Specialist institutional museum with weak independent travel draw.
asia/china/jiangsu_province/suzhou,Suzhou,Suzhou,17,93,see,Suzhou Stele Inscription Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,31.3235,120.6325,Suzhou Silk Museum,asia/china/jiangsu_province/suzhou/suzhou_silk_museum,0.653,0.586,1.78,has_external_url,http://www.szbkmuseum.com/,https://en.wikivoyage.org/wiki/Suzhou,Niche specialist museum below Suzhou high-confidence threshold compared with existing garden and heritage POIs.
europe/germany/northrhinewestphalia/bonn,Bonn,Bonn,19,96,see,Heimatmuseum Beuel,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.7354,7.11818,Stadtmuseum,europe/germany/northrhinewestphalia/bonn/stadtmuseum,0.552,1.233,1.424,has_external_url,http://www.hgv-beuel.de/,https://en.wikivoyage.org/wiki/Bonn,Local district museum below Bonn high-confidence travel-POI threshold.
northamerica/unitedstates/tennessee/memphis,Memphis,Memphis,49,101,do,Meeman-Shelby Forest State Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,35.3336971,-90.0684242,Shelby Farms Park,northamerica/unitedstates/tennessee/memphis/shelby_farms,0.583,23.466,20.923,has_external_url,https://tnstateparks.com/parks/meeman-shelby,https://en.wikivoyage.org/wiki/Memphis,Far from Memphis and better treated as a separate regional/state-park outing than a city POI.
