world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/nigeria/portharcourt,Port Harcourt,Port Harcourt,23,55,see,Borokiri Market,0.74,candidate,has coordinates; has description; high-value type; strong travel term,4.75792,7.02381,Oil Mill Market,africa/nigeria/portharcourt/oil_mill_market,0.667,12.067,1.214,needs_external_source,,https://en.wikivoyage.org/wiki/Port_Harcourt,Below threshold: ordinary local market with limited traveller-specific signal.
europe/spain/melilla,Melilla,Melilla,5,121,see,Plaza de San Lorenzo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.287864,-2.939639,Parque Hernández,europe/spain/melilla/parque_hernandez,0.648,0.352,0.46,needs_external_source,,https://en.wikivoyage.org/wiki/Melilla,"Below threshold: small local square, not strong enough against existing Melilla central POIs."
northamerica/unitedstates/northdakota/williston,Williston,Williston (North Dakota),8,27,do,Williston Skate Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.1546018,-103.6266601,Williston Brewing Company,northamerica/unitedstates/northdakota/williston/the_williston_brewing_company,0.622,,0.965,needs_external_source,,https://en.wikivoyage.org/wiki/Williston_%28North_Dakota%29,"Reject as local recreation facility, not a travel-worthy POI."
northamerica/mexico/sanblas,San Blas,San Blas (Mexico),9,11,see,Muelle de San Blas,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.541509164034025,-105.29150955304736,Fort Basilio (La Contaduría),northamerica/mexico/sanblas/fort_basilio,0.589,0.411,11.139,needs_external_source,,https://en.wikivoyage.org/wiki/San_Blas_%28Mexico%29,Below threshold: pier/transport-adjacent waterfront feature with weaker value than existing San Blas fort and nature POIs.
northamerica/unitedstates/northcarolina/greensboro,Greensboro,Greensboro,15,40,see,Fisher Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.083017,-79.789455,LeBauer Park,northamerica/unitedstates/northcarolina/greensboro/lebauer_park,0.609,0.933,1.176,needs_external_source,,https://en.wikivoyage.org/wiki/Greensboro,"Below threshold: residential historic park/neighbourhood area, not a strong standalone Greensboro POI."
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,see,Por Ling Weng Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.1356,113.2605,Yuwang Temple,asia/china/henan_province/yuzhou/yuwang_temple,0.606,19.659,19.659,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou,Reject as vague/unlocatable listing for Yuzhou with insufficient corroboration.
europe/macedonia/bitola,Bitola,Bitola,6,65,see,Bitola Zoo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.014575,21.342029,Heraclea Lyncestis,europe/macedonia/bitola/heraclea_lyncestis,0.578,0.422,2.136,needs_external_source,,https://en.wikivoyage.org/wiki/Bitola,Below threshold: ordinary zoo and weaker than Bitola historical POIs.
asia/syria/homs,Homs,Homs,10,6,see,Citadel of Homs,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.723689,36.714482,The Citadel,asia/syria/homs/the_citadel,0.636,0.824,0.457,needs_external_source,,https://en.wikivoyage.org/wiki/Homs,Duplicate/covered by existing The Citadel POI.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,do,Cangzhou Art Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.28157,116.8135,Cangzhou Martial Arts Culture,asia/china/hebei/cangzhou/cangzhou_martial_arts,0.625,6.524,6.524,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Below threshold: local art museum with limited travel signal compared with existing Cangzhou Museum and Iron Lion POIs.
asia/india/assam/guwahati,Guwahati,Guwahati,24,59,see,Basistha Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,26.095,91.784444,Kamakhya Temple,asia/india/assam/guwahati/kamakhya_temple,0.667,11.187,9.993,needs_external_source,,https://en.wikivoyage.org/wiki/Guwahati,Duplicate/covered by existing Basistha Ashram and Falls POI.
asia/india/gujarat/siddhpur,Siddhpur,Siddhpur,4,8,see,Sidhheshwar Mahadev temple and Moksha Peepal tree,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.91684,72.381753,Rudra Mahalaya Temple,asia/india/gujarat/siddhpur/rudra_mahalaya,0.631,0.369,1.388,needs_external_source,,https://en.wikivoyage.org/wiki/Siddhpur,Below threshold: local religious site with limited distinct travel signal against existing Siddhpur POIs.
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,do,Cangzhou Garden Expo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.33077,116.86713,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.684,1.223,1.223,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou,Below threshold: expo/garden area with weak durable travel signal.
europe/germany/badenwrttemberg/pforzheim,Pforzheim,Pforzheim,11,20,see,Cemetery Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.9000944,8.6927006,Schmuckmuseum (Jewellery Museum),europe/germany/badenwrttemberg/pforzheim/schmuckmuseum,0.571,0.995,1.247,needs_external_source,,https://en.wikivoyage.org/wiki/Pforzheim,"Below threshold: specialist cemetery museum, weaker than existing Pforzheim museum and monastery POIs."
europe/azerbaijan/naxcivan/shusha,Shusha,Shusha,10,17,do,Trailhead to Karintak,0.74,candidate,has coordinates; has description; high-value type; strong travel term,39.76132,46.75785,Ashaghi Govhar Agha Mosque,europe/azerbaijan/naxcivan/shusha/ashaghi_govhar_agha_mosque,0.631,0.369,0.612,needs_external_source,,https://en.wikivoyage.org/wiki/Shusha,Reject as trailhead/route marker rather than a durable POI; also politically and geographically sensitive.
africa/sudan/khartoum,Khartoum,Khartoum,20,45,see,Souq Omdurman,0.74,candidate,has coordinates; has description; high-value type; strong travel term,15.649178,32.482431,Omdurman Souk,africa/sudan/khartoum/omdurman_souk,0.615,0.988,11.051,needs_external_source,,https://en.wikivoyage.org/wiki/Khartoum,Duplicate/covered by existing Omdurman Souk POI.
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,see,Redgrave and Lopham Fen NNR,0.71,candidate,has coordinates; high-value type; has external URL,52.3783,1.0087,,,0.0,,46.152,has_external_url; day_trip_review,http://www.suffolkwildlifetrust.org/redgrave,https://en.wikivoyage.org/wiki/Norfolk_Broads,"Reject for parent mismatch/day-trip distance; better treated as its own East Anglia/Suffolk nature reserve, not Norfolk Broads POI."
asia/china/hunan/zhuzhou,Zhuzhou,Zhuzhou,4,48,see,Yun yang shan,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,26.755329,113.459101,Longshan Temple,asia/china/hunan/zhuzhou/longshan_temple,0.429,123.8,124.568,has_external_url; far_from_parent,http://www.yunyangshan.net.cn/,https://en.wikivoyage.org/wiki/Zhuzhou,Reject for far_from_parent flag and parent mismatch; too far from Zhuzhou for flat city POI.
northamerica/unitedstates/nevada/elko,Elko,Elko,6,19,do,South Fork State Recreation Area,0.71,candidate,has coordinates; high-value type; has external URL,40.6575,-115.746,Western Folklife Center,northamerica/unitedstates/nevada/elko/western_folklife_center,0.436,69.327,69.429,has_external_url; day_trip_review,http://parks.nv.gov/parks/south-fork,https://en.wikivoyage.org/wiki/Elko,Reject for day-trip distance from Elko and weaker fit than existing Ruby Mountains outdoor POIs.
australiaandpacific/australia/northernterritory/alicesprings,Alice Springs,Alice Springs,14,29,do,Henbury Meteorites Conservation Reserve,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-24.573308,133.148305,Telegraph Station Historical Reserve,australiaandpacific/australia/northernterritory/alicesprings/telegraph_station,0.453,123.677,122.459,has_external_url; far_from_parent,http://www.nt.gov.au/nreta/parks/,https://en.wikivoyage.org/wiki/Alice_Springs,Reject for far_from_parent flag; too far from Alice Springs for a flat city POI.
northamerica/unitedstates/vermont/bennington,Bennington,Bennington,7,14,do,Bromley Mountain Resort,0.71,candidate,has coordinates; high-value type; has external URL,43.213,-72.9354,Bennington Battle Monument,northamerica/unitedstates/vermont/bennington/bennington_battle_monument,0.408,42.61,42.872,has_external_url; day_trip_review,http://www.bromley.com/,https://en.wikivoyage.org/wiki/Bennington,Reject as ordinary commercial resort and day-trip-distance listing.
northamerica/unitedstates/pennsylvania/johnstown,Johnstown,Johnstown,11,23,see,Fort Necessity National Battlefield,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,39.8139,-79.5889,Johnstown Flood National Memorial,northamerica/unitedstates/pennsylvania/johnstown/johnstown_flood_national_memorial,0.5,94.837,80.452,has_external_url; far_from_parent,https://www.nps.gov/fone/,https://en.wikivoyage.org/wiki/Johnstown,"Reject for far_from_parent flag; major site but wrong parent, too far from Johnstown for flat POI."
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Sviatohirsk,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.03383,37.55754,Restoran Ukraina,europe/ukraine/donetsk/restoran_ukraina,0.37,115.811,114.622,has_external_url; far_from_parent,https://svyatogorsk.dn.ua/,https://en.wikivoyage.org/wiki/Donetsk,"Reject as separate destination/settlement area, not a Donetsk city POI."
northamerica/unitedstates/florida/northeastflorida/staugustine,St. Augustine,St. Augustine,11,75,do,Ripple Effect Ecotours,0.71,candidate,has coordinates; high-value type; has external URL,29.66953,-81.21531,St. George Street,northamerica/unitedstates/florida/northeastflorida/staugustine/st_george_street,0.316,26.806,26.764,has_external_url; day_trip_review,https://www.rippleeffectecotours.com/,https://en.wikivoyage.org/wiki/St._Augustine,"Reject as ordinary commercial tour operator, not a POI."
