world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/finland/tampere,Tampere,Tampere,61,207,see,Southern Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,61.4903,23.7534,Koskipuisto Park,europe/finland/tampere/koskipuisto_park,0.552,1.242,0.941,has_external_url,https://visittampere.fi/en/attraction/etelapuisto-park/,https://en.wikivoyage.org/wiki/Tampere,ordinary local park; weak travel signal compared with Tampere’s existing parks
europe/italy/tuscany/arezzo,Arezzo,Arezzo,8,21,see,Church of Santa Maria delle Grazie,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,43.450611,11.882861,Santa Maria della Pieve,europe/italy/tuscany/arezzo/santa_maria_della_pieve,0.667,1.601,12.116,has_external_url,https://smariadellegraziea.wixsite.com/smariadellegrazie,https://en.wikivoyage.org/wiki/Arezzo,church outside core Arezzo coverage; lower travel value than existing major church POIs
asia/china/henan_province/zhengzhou,Zhengzhou,Zhengzhou,4,39,see,Zhengzhou Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.7464676297,113.6213690688,Henan Provincial Museum,asia/china/henan_province/zhengzhou/henan_museum,0.564,3.661,0.21,has_external_url,http://www.hnzzmuseum.com/,https://en.wikivoyage.org/wiki/Zhengzhou,local general museum with overlap against existing Henan Provincial Museum
europe/hungary/sopron,Sopron,Sopron,9,234,see,Caesar-House,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.68395,16.59086,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.616,0.384,0.692,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/cezarhaz.html,https://en.wikivoyage.org/wiki/Sopron,historic house but weak/unclear visitor signal and low distinctiveness against Sopron’s dense existing coverage
europe/sweden/ume,Umeå,Umeå,9,52,see,Gammlia,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,63.82935,20.28935,Gamla Bron,europe/sweden/ume/gamla_bron,0.588,2.028,1.353,has_external_url,http://www.vbm.se/,https://en.wikivoyage.org/wiki/Ume%C3%A5,museum-area listing overlaps with existing Umeå cultural coverage and is vague as a POI lead
southamerica/venezuela/barquisimeto,Barquisimeto,Barquisimeto,10,15,see,"Parque Temático ""Ah Mundo Barquisimeto""",0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,9.99722,-69.35092,Museo de Barquisimeto,southamerica/venezuela/barquisimeto/museo_de_barquisimeto,0.582,8.11,9.457,has_external_url,https://www.facebook.com/ParqueTematicoAhMundoBqto/,https://en.wikivoyage.org/wiki/Barquisimeto,theme park with weak/unclear current corroboration and ordinary commercial character
europe/netherlands/naarden,Naarden,Naarden,4,5,do,Netherlands Fortress Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.29333,5.16,Vestingmuseum Naarden,europe/netherlands/naarden/vestingmuseum,0.688,0.312,0.359,has_external_url,http://www.vestingmuseum.nl,https://en.wikivoyage.org/wiki/Naarden,duplicate/alias of existing Vestingmuseum Naarden
europe/faroeislands/torshavn,Tórshavn,Tórshavn,14,17,see,The Historical Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,62.032222,-6.765,National Museum (Tjóðsavnið),europe/faroeislands/torshavn/national_museum,0.688,2.74,2.479,has_external_url,http://savn.fo/00647/,https://en.wikivoyage.org/wiki/T%C3%B3rshavn,duplicate/alias of existing National Museum (Tjóðsavnið)
northamerica/unitedstates/southcarolina/charleston,Charleston,Charleston (South Carolina),9,61,see,Trinity United Methodist Church,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,32.784,-79.9327,Charleston City Market,northamerica/unitedstates/southcarolina/charleston/city_market,0.568,0.432,0.837,has_external_url,http://www.trinityumccharleston.com/,https://en.wikivoyage.org/wiki/Charleston_%28South_Carolina%29,local church with limited distinct travel value for Charleston visitors
northamerica/unitedstates/utah/provo,Provo,Provo,9,60,see,BYU Museum of Peoples and Cultures,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.2631,-111.65775,BYU Museum of Art,northamerica/unitedstates/utah/provo/byu_museum_of_art,0.627,1.724,3.267,has_external_url,http://mpc.byu.edu/,https://en.wikivoyage.org/wiki/Provo,specialist university museum; weaker than existing BYU Museum of Art and Provo heritage coverage
