world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/scotland/mallaig,Mallaig,Mallaig,8,6,see,Morar,0.62,candidate,has coordinates; high-value type,56.9695,-5.8216,Loch Morar,europe/unitedkingdom/scotland/mallaig/loch_morar,0.667,4.34,4.101,needs_external_source,,https://en.wikivoyage.org/wiki/Mallaig,Separate village/area and already covered by nearby Loch Morar and Silver Sands POIs.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster,Doncaster,Doncaster,5,48,do,Doncaster Town Moor,0.62,candidate,has coordinates; high-value type,53.51777,-1.10603,Doncaster Market,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/doncaster/corn_exchange_market,0.686,1.912,1.9,needs_external_source,,https://en.wikivoyage.org/wiki/Doncaster,Weak local recreation/racing-ground lead; not enough standalone visitor value.
southamerica/argentina/patagonia/comodoro_rivadavia,Comodoro Rivadavia,Comodoro Rivadavia,4,8,do,El Chenque,0.62,candidate,has coordinates; high-value type,-45.8584,-67.478,Cerro Chenque,southamerica/argentina/patagonia/comodoro_rivadavia/chenque_hill,0.7,0.312,0.573,needs_external_source,,https://en.wikivoyage.org/wiki/Comodoro_Rivadavia,Duplicate/alias of existing Cerro Chenque POI.
northamerica/unitedstates/newyorkstate/ithaca_tompkins_c,Ithaca,Ithaca (New York),19,87,do,The Alan Treman State Marina,0.62,candidate,has coordinates; high-value type,42.45731,-76.51265,Robert H. Treman State Park,northamerica/unitedstates/newyorkstate/ithaca_tompkins_c/robert_treman_park,0.64,7.087,2.111,needs_external_source,,https://en.wikivoyage.org/wiki/Ithaca_%28New_York%29,Ordinary marina/boating facility rather than a notable traveller POI.
asia/india/gujarat/modhera,Modhera,Modhera,4,14,see,Primary Health Centre (PHC),0.62,candidate,has coordinates; high-value type,23.582367,72.141879,Modheshwari Mata Temple,asia/india/gujarat/modhera/modheshwari_temple,0.623,0.377,0.169,needs_external_source,,https://en.wikivoyage.org/wiki/Modhera,Non-POI public service facility.
europe/spain/canaryislands/lanzarote/arrecife,Arrecife,Arrecife,12,35,see,Pescador con Marlin,0.62,candidate,has coordinates; high-value type,28.9609,-13.5424,Mercado Municipal,europe/spain/canaryislands/lanzarote/arrecife/mercado_municipal,0.698,0.302,0.807,needs_external_source,,https://en.wikivoyage.org/wiki/Arrecife,"Weak local statue lead, not enough standalone traveller value."
europe/czechrepublic/olomouc,Olomouc,Olomouc,16,49,see,greenhouses,0.62,candidate,has coordinates; high-value type,49.5871,17.2488,Civil Defence Bunker,europe/czechrepublic/olomouc/civil_defence_bunker,0.649,0.351,0.792,needs_external_source,,https://en.wikivoyage.org/wiki/Olomouc,Vague generic listing; insufficiently distinct as a publishable POI.
europe/spain/andalucia/jerezdelafrontera,Jerez de la Frontera,Jerez de la Frontera,6,74,do,Plaza Rafael Rivero,0.62,candidate,has coordinates; high-value type,36.68579,-6.13784,Centro Andaluz del Flamenco,europe/spain/andalucia/jerezdelafrontera/centro_andaluz_flamenco,0.612,0.388,0.455,needs_external_source,,https://en.wikivoyage.org/wiki/Jerez_de_la_Frontera,Small local square with weak standalone traveller value.
europe/italy/tuscany/arezzo,Arezzo,Arezzo,8,21,see,San Lorenzo,0.62,candidate,has coordinates; high-value type,43.477647,11.941826,San Domenico,europe/italy/tuscany/arezzo/san_domenico,0.696,4.92,15.007,needs_external_source,,https://en.wikivoyage.org/wiki/Arezzo,Unclear/weakly corroborated church lead for Arezzo; not safe to publish.
europe/netherlands/alkmaar,Alkmaar,Alkmaar,10,54,see,De Vigilantie,0.62,candidate,has coordinates; high-value type,52.6288,4.75282,Waag and Cheese Museum,europe/netherlands/alkmaar/waag,0.665,0.335,0.499,needs_external_source,,https://en.wikivoyage.org/wiki/Alkmaar,Weak local building lead and not enough standalone visitor value for Alkmaar.
europe/ireland/rossespoint,Rosses Point,Rosses Point,5,9,see,Beaches,0.62,candidate,has coordinates; high-value type,54.308,-8.572,Rosses Point Beach,europe/ireland/rossespoint/rosses_point_beach,0.567,0.433,0.877,needs_external_source,,https://en.wikivoyage.org/wiki/Rosses_Point,Generic/duplicate beach lead already covered by Rosses Point Beach.
australiaandpacific/australia/queensland/bundaberg,Bundaberg,Bundaberg,12,11,see,Mon Repos,0.62,candidate,has coordinates; high-value type,-24.7963,152.44,Mon Repos Conservation Park,australiaandpacific/australia/queensland/bundaberg/mon_repos,0.589,0.411,11.759,needs_external_source,,https://en.wikivoyage.org/wiki/Bundaberg,Duplicate/alias of existing Mon Repos Conservation Park POI.
northamerica/unitedstates/california/burlingame,Burlingame,Burlingame,4,32,see,Burlingame Police Department,0.62,candidate,has coordinates; high-value type,37.5952,-122.382,Burlingame Avenue,northamerica/unitedstates/california/burlingame/burlingame_avenue,0.622,3.582,3.6,needs_external_source,,https://en.wikivoyage.org/wiki/Burlingame,Non-POI public service facility.
europe/unitedkingdom/scotland/falkirk,Falkirk,Falkirk,6,40,do,Falkirk Tryst GC,0.62,candidate,has coordinates; high-value type,56.02773,-3.8251,Falkirk Steeple,europe/unitedkingdom/scotland/falkirk/falkirk_steeple,0.645,4.063,3.874,needs_external_source,,https://en.wikivoyage.org/wiki/Falkirk,"Ordinary golf club/commercial operator, not a general travel POI."
asia/turkey/marmaris,Marmaris,Marmaris,8,18,see,Atatürk's Statue,0.62,candidate,has coordinates; high-value type,36.8531,28.2708,Marmaris Castle,asia/turkey/marmaris/marmaris_castle,0.576,0.424,0.322,needs_external_source,,https://en.wikivoyage.org/wiki/Marmaris,Small statue with weak standalone traveller value beside stronger Marmaris sights.
europe/germany/schleswigholstein/flensburg,Flensburg,Flensburg,13,43,see,St. Nikolai (Lutheran),0.62,candidate,has coordinates; high-value type,54.7829,9.43504,Sankt Nikolai-Kirche,europe/germany/schleswigholstein/flensburg/st_nikolai_church,0.667,0.395,0.119,needs_external_source,,https://en.wikivoyage.org/wiki/Flensburg,Duplicate/alias of existing Sankt Nikolai-Kirche POI.
australiaandpacific/australia/victoria/wonthaggi,Wonthaggi,Wonthaggi,3,14,see,Hertz Wonthaggi Downtown,0.62,candidate,has coordinates; high-value type,-38.5881702,145.5793741,Wonthaggi Wind Farm,australiaandpacific/australia/victoria/wonthaggi/wonthaggi_wind_farm,0.558,3.756,2.081,needs_external_source,,https://en.wikivoyage.org/wiki/Wonthaggi,"Car-rental branch, not a POI."
