world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Daegu Colorful Dalgubeol Spectacular Lantern Play,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.851171,128.557298,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.343,4.402,4.567,has_external_url,https://tour.daegu.go.kr/index.do?menu_id=00002942&menu_link=/front/tour/tourMapsView.do?tourId=KOEVENT_370,https://en.wikivoyage.org/wiki/Daegu,"seasonal event, not a fixed POI"
europe/hungary/gyor,Győr,Győr,13,201,do,Ménfőcsanak-Gyirmóti Művelődési Központ,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6245,17.6048,Margit Kovács Ceramic Collection,europe/hungary/gyor/margit_kovacs_ceramic_collection,0.366,7.291,6.923,has_external_url,http://www.bezeredj-kastely.hu,https://en.wikivoyage.org/wiki/Gy%C5%91r,"local community culture centre, weak travel value"
northamerica/mexico/puerto_morelos,Puerto Morelos,Puerto Morelos,0,23,do,Om Delfin,0.89,candidate,has coordinates; has description; high-value type; has external URL,20.84601,-86.87688,,,0.0,,0.391,has_external_url,https://omdelfin.com,https://en.wikivoyage.org/wiki/Puerto_Morelos,"commercial dolphin/activity operator, weak and ethically questionable lead"
northamerica/unitedstates/newyorkstate/saratoga,Saratoga Springs,Saratoga Springs,10,63,see,Yaddo Gardens,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.0692,-73.7579,Yaddo Artists' Retreat,northamerica/unitedstates/newyorkstate/saratoga/yaddo,0.529,2.23,2.729,has_external_url,http://yaddo.org/garden/,https://en.wikivoyage.org/wiki/Saratoga_Springs,duplicate of existing Yaddo POI under Saratoga
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,do,The Golden Key Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,-4.049,39.6816,Tamarind Restaurant,africa/kenya/thecoast/mombasa/tamarind_restaurant,0.424,0.576,1.61,has_external_url,http://goldenkeycasino.co.ke/,https://en.wikivoyage.org/wiki/Mombasa,"casino/local business, not priority see/do attraction"
asia/jordan/amman,Amman,Amman,45,74,do,Cycling Jordan,0.89,candidate,has coordinates; has description; high-value type; has external URL,31.975033,35.849508,Wild Jordan Center,asia/jordan/amman/wild_jordan_center,0.5,7.62,7.493,has_external_url,http://cyclingjordan.co/,https://en.wikivoyage.org/wiki/Amman,"tour operator, not a POI"
europe/finland/tampere,Tampere,Tampere,61,207,see,Tampere Exhibition and Sports Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.4641,23.7335,Tampere Art Factory (Taiko),europe/finland/tampere/tampere_art_factory,0.545,4.954,4.033,has_external_url,http://www.tesc.fi,https://en.wikivoyage.org/wiki/Tampere,generic exhibition/sports venue
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,do,Tofino Bike Co,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.12697,-125.89334,Long Beach,northamerica/canada/britishcolumbia/tofino/long_beach,0.5,13.172,3.006,has_external_url,https://tofinobike.com/,https://en.wikivoyage.org/wiki/Tofino,"rental shop/operator, not a POI"
northamerica/unitedstates/arizona/tucson,Tucson,Tucson,66,113,do,La Frontera Tucson International Mariachi Conference,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.13115,-111.0867,International Wildlife Museum,northamerica/unitedstates/arizona/tucson/international_wild,0.487,11.84,14.658,has_external_url,http://www.tucsonmariachi.org/,https://en.wikivoyage.org/wiki/Tucson,"event/conference, not a fixed POI"
northamerica/canada/newbrunswick/moncton,Moncton,Moncton,11,50,see,Starbuck,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.094,-64.76867,Resurgo Place,northamerica/canada/newbrunswick/moncton/resurgo_place,0.535,0.465,2.5,has_external_url,https://www.starbucks.ca/,https://en.wikivoyage.org/wiki/Moncton,"chain cafe listing, not a POI"
northamerica/unitedstates/northcarolina/winstonsalem,Winston-Salem,Winston-Salem,14,38,do,Adventure Landing Winston-Salem,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.07226390965982,-80.30423426179416,Innovation Quarter,northamerica/unitedstates/northcarolina/winstonsalem/innovation_quarter,0.367,6.597,6.215,has_external_url,https://winston-salem.adventurelanding.com/,https://en.wikivoyage.org/wiki/Winston-Salem,"local family entertainment business, weak travel value"
northamerica/unitedstates/arizona/mesa,Mesa,Mesa,7,53,see,The New Times,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.44675,-112.05587,Downtown Mesa,northamerica/unitedstates/arizona/mesa/downtown_mesa,0.455,21.115,21.115,has_external_url,http://www.phoenixnewtimes.com,https://en.wikivoyage.org/wiki/Mesa,newspaper/office and appears outside assigned Mesa destination
europe/italy/puglia/otranto,Otranto,Otranto,11,21,do,Hydra boat excursions,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.147291,18.497229,Aragonese Castle,europe/italy/puglia/otranto/aragonese_castle,0.485,0.515,0.579,has_external_url,http://hydraescursioni.it/?lang=en,https://en.wikivoyage.org/wiki/Otranto,boat excursion operator rather than durable POI
northamerica/unitedstates/georgia/augusta,Augusta,Augusta (Georgia),9,53,do,Augusta GreenJackets,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.483889,-81.973889,Augusta Canal,northamerica/unitedstates/georgia/augusta/augusta_canal,0.545,3.403,1.439,has_external_url,https://milb.com/augusta,https://en.wikivoyage.org/wiki/Augusta_%28Georgia%29,"sports team/event venue, weak POI"
northamerica/unitedstates/ohio/lima,Lima,Lima (Ohio),4,17,see,James A. Rhodes State College,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.7383,-84.0277,Lima Army Tank Plant,northamerica/unitedstates/ohio/lima/lima_tank_plant,0.348,5.754,6.516,has_external_url,https://www.rhodesstate.edu/,https://en.wikivoyage.org/wiki/Lima_%28Ohio%29,"college campus, not traveller attraction"
europe/hungary/szentendre,Szentendre,Szentendre,13,49,see,Szentendre boat station,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.67581,19.0838,Belgrade Cathedral,europe/hungary/szentendre/belgrade_cathedral,0.341,0.974,1.067,has_external_url,http://www.mahartpassnave.hu,https://en.wikivoyage.org/wiki/Szentendre,"transport stop, not POI"
europe/germany/bavaria/bayreuth,Bayreuth,Bayreuth,8,76,do,Therme Obernsees,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.915374,11.378478,Hermitage Gardens,europe/germany/bavaria/bayreuth/hermitage,0.545,17.15,14.395,has_external_url,https://www.therme-obernsees.de/,https://en.wikivoyage.org/wiki/Bayreuth,"spa business outside Bayreuth, weak under assigned destination"
europe/portugal/oporto,Oporto,Porto,15,65,see,She Changes,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.1734,-8.6887,Serralves,europe/portugal/oporto/serralves,0.5,2.93,7.047,has_external_url,https://www.echelman.com/project/she-changes/,https://en.wikivoyage.org/wiki/Porto,Duplicate of existing World66 POI at europe/portugal/porto/she_changes.
