world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/kenya/thecoast/lamu,Lamu,Lamu,13,25,do,Manda Toto,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-2.2296,40.9857,Lamu Old Town,africa/kenya/thecoast/lamu/lamu_old_town,0.435,10.279,10.301,needs_external_source,,https://en.wikivoyage.org/wiki/Lamu,Rejected: small offshore island lead with limited visitor infrastructure/corroboration.
australiaandpacific/australia/westernaustralia/esperance,Esperance,Esperance,6,10,see,Observatory Point,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-33.908594,121.794774,Esperance Stonehenge,australiaandpacific/australia/westernaustralia/esperance/stonehenge,0.378,13.167,10.67,needs_external_source,,https://en.wikivoyage.org/wiki/Esperance,Rejected: viewpoint overlaps existing Great Ocean Drive coverage.
northamerica/canada/britishcolumbia/salmonarm,Salmon Arm,Salmon Arm,5,30,do,Sandy Point,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.7301,-119.306,Shuswap Lake Houseboating,northamerica/canada/britishcolumbia/salmonarm/shuswap_lake_houseboating,0.333,24.292,3.798,needs_external_source,,https://en.wikivoyage.org/wiki/Salmon_Arm,Rejected: local beach/resort-area lead; weak standalone travel value for Salmon Arm.
asia/southkorea/suwon,Suwon,Suwon,6,131,see,kkochmoe jesayujeogji,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.285957,126.987613,Hwaseong Fortress,asia/southkorea/suwon/hwaseong_fortress_1,0.263,4.424,3.159,needs_external_source,,https://en.wikivoyage.org/wiki/Suwon,Rejected: unclear romanized name and unlocatable as a reliable POI.
asia/turkey/ankara,Ankara,Ankara,13,116,do,Goksu Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.992,32.6505,Anıtkabir (Atatürk Mausoleum),asia/turkey/ankara/anitkabir,0.375,17.603,19.072,needs_external_source,,https://en.wikivoyage.org/wiki/Ankara,Rejected: suburban local park far from Ankara core; below threshold.
northamerica/turksandcaicosislands/southcaicos,South Caicos,South Caicos,5,13,do,Plandon Cay Cut Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.57028,-71.49426,Sail Rock and the South-End Beaches,northamerica/turksandcaicosislands/southcaicos/sail_rock,0.5,13.876,8.256,needs_external_source,,https://en.wikivoyage.org/wiki/South_Caicos,Rejected: obscure beach lead; weaker than existing South Caicos beach/coast coverage.
europe/spain/melilla,Melilla,Melilla,5,121,see,Augustin Jerez Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.278105,-2.93799,Museo Municipal de Melilla,europe/spain/melilla/museo_municipal,0.286,1.953,1.553,needs_external_source,,https://en.wikivoyage.org/wiki/Melilla,Rejected: local park; below threshold and weaker than Melilla core sights.
southamerica/brazil/brasilia,Brasilia,Brasilia,41,78,see,Parque Olhos D'Água,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-15.743813,-47.884526,Memorial dos Povos Indígenas,southamerica/brazil/brasilia/memorial_indigenous_peoples,0.435,5.741,5.572,needs_external_source,,https://en.wikivoyage.org/wiki/Brasilia,Rejected: local Brasília park; below threshold against stronger civic and architectural POIs.
asia/india/karnataka/udupi,Udupi,Udupi,0,41,see,Madhva Sarovara,0.89,candidate,has coordinates; has description; high-value type; strong travel term,13.34133,74.75232,,,0.0,,1.107,needs_external_source,,https://en.wikivoyage.org/wiki/Udupi,Rejected: temple tank overlaps existing Sri Krishna Temple and Mutt coverage.
asia/uzbekistan/samarkand,Samarkand,Samarkand,19,61,see,Seventh-day Adventist Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.6817,66.9414,Hazrat Khizr Mosque,asia/uzbekistan/samarkand/hazrat_khizr_mosque,0.298,4.116,3.436,needs_external_source,,https://en.wikivoyage.org/wiki/Samarkand,Rejected: ordinary local church; not a destination-grade Samarkand POI.
asia/india/madhyapradesh/indore,Indore,Indore,7,60,do,Regional Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.6775,75.85703,Lal Bagh Palace,asia/india/madhyapradesh/indore/lal_bagh_palace,0.357,2.777,4.902,needs_external_source,,https://en.wikivoyage.org/wiki/Indore,Rejected: local urban park; below threshold for Indore.
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,see,Parc de la Cure d'Air,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.69342,6.15986,Arc Héré,europe/france/east/lorraine/nancy/arc_here,0.545,1.68,1.729,needs_external_source,,https://en.wikivoyage.org/wiki/Nancy,Rejected: local park; weaker than Nancy architecture and museum lineup.
