world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/pakistan/lahore,Lahore,Lahore,68,87,see,Trafalgar Square,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.38775,74.19211,Shalimar Gardens,asia/pakistan/lahore/shalimargarden,0.5,28.109,22.923,needs_external_source,,https://en.wikivoyage.org/wiki/Lahore,Rejected as suspicious/unlocatable for Lahore; likely not the London landmark and not a clear travel POI.
southamerica/brazil/curitiba,Curitiba,Curitiba,10,62,see,Tingüi Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-25.4024,-49.30531,Parque Tingui & the Ukrainian Memorial,southamerica/brazil/curitiba/parque_tingui,0.34,4.238,4.562,needs_external_source,,https://en.wikivoyage.org/wiki/Curitiba,Rejected as a likely duplicate of the existing Parque Tingui and Ukrainian Memorial POI.
asia/israel/haifa,Haifa,Haifa,31,47,do,Hecht Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,32.816421,34.955363,Bahá'í Gardens,asia/israel/haifa/bahai_gardens,0.381,3.019,4.032,needs_external_source,,https://en.wikivoyage.org/wiki/Haifa,Rejected as a local waterfront park in Haifa with weaker travel value than existing major sights.
europe/greece/skiathos,Skiathos,Skiathos,10,18,do,Big Banana,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.146799,23.39263,Lalaria Beach,europe/greece/skiathos/lalaria,0.348,8.144,5.951,needs_external_source,,https://en.wikivoyage.org/wiki/Skiathos,Rejected as a beach/local resort area with limited standalone value and uncertain fit under Skiathos.
africa/tanzania/bukoba,Bukoba,Bukoba,5,10,do,Bukoba beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-1.33712,31.82168,Kagera Museum,africa/tanzania/bukoba/kagera_museum,0.32,1.132,1.205,needs_external_source,,https://en.wikivoyage.org/wiki/Bukoba,Rejected as a generic city beach lead with insufficient destination-level value.
europe/poland/poznan,Poznan,Poznań,12,96,do,Strzeszyn Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.46125,16.82582,Raczynski Library,europe/poland/poznan/raczynski_library,0.452,9.107,9.088,needs_external_source,,https://en.wikivoyage.org/wiki/Pozna%C5%84,"Rejected as a local recreation lake outside Poznan centre, not strong enough for a production POI."
europe/hungary/eger,Eger,Eger,12,49,see,Church of the Nativity of the Virgin Mary in Eger,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.908206,20.368585,Bükk National Park,europe/hungary/eger/bükk_national_park,0.373,6.023,1.112,needs_external_source,,https://en.wikivoyage.org/wiki/Eger,Rejected as a local church with limited travel value and no strong source case.
asia/indonesia/java/purwokerto,Purwokerto,Purwokerto,10,65,see,Adipura Monument,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.436907,109.262315,Baturraden,asia/indonesia/java/purwokerto/baturraden,0.462,14.439,4.869,needs_external_source,,https://en.wikivoyage.org/wiki/Purwokerto,Rejected as a civic monument/local landmark with weak travel value.
asia/china/shandong_province/linyi,Linyi,Linyi,7,13,do,Linyi Guantang Hot Spring Resort,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.023135,118.410215,Linyi Museum,asia/china/shandong_province/linyi/linyi_museum,0.409,7.563,7.42,needs_external_source,,https://en.wikivoyage.org/wiki/Linyi,Rejected as a hot spring resort/accommodation-style leisure business rather than a see/do attraction.
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Brahma Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.2419704,85.8350813,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.439,152.898,6.119,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,Rejected because the Bhubaneswar temple lead is ambiguous and lower confidence than existing major temple POIs.
asia/china/guangxi/guilin,Guilin,Guilin,9,57,see,Xiongsen Bear and Tiger Mountain Village,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.2657645423,110.1885267798,Elephant Trunk Hill,asia/china/guangxi/guilin/elephant_trunk_hill,0.441,10.366,10.399,needs_external_source,,https://en.wikivoyage.org/wiki/Guilin,Rejected due animal-display/roadside-attraction concerns and weak fit for Guilin travel coverage.
southamerica/paraguay/ciudaddeleste,Ciudad del Este,Ciudad del Este,4,23,see,Itaipu Museum Guarani Land,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-25.4456571,-54.6338234,Itaipú Dam,southamerica/paraguay/ciudaddeleste/itaipu_dam,0.4,6.133,8.103,needs_external_source,,https://en.wikivoyage.org/wiki/Ciudad_del_Este,Rejected as likely overlapping broader Itaipu coverage and not clearly stronger than the existing Itaipu Dam POI.
asia/turkey/ankara,Ankara,Ankara,13,116,see,Hacettepe Art Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.9318,32.8628,Hacı Bayram Mosque,asia/turkey/ankara/haci_bayram_mosque,0.541,1.081,1.435,needs_external_source,,https://en.wikivoyage.org/wiki/Ankara,Rejected as a university art museum with limited general travel value for Ankara.
europe/italy/sicily/trapani,Trapani,Trapani,7,70,see,Bastion of the Impossible,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.01434,12.51642,Palazzo Senatorio,europe/italy/sicily/trapani/palazzo_senatorio,0.391,0.609,0.591,needs_external_source,,https://en.wikivoyage.org/wiki/Trapani,"Rejected as a minor bastion/local wall feature, not strong enough as a standalone Trapani POI."
asia/thailand/kosamet,Ko Samet,Ko Samet,5,26,see,Ao Kiew Nok,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.530787,101.446002,Ao Phai,asia/thailand/kosamet/ao_phai,0.444,3.32,2.405,needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Samet,Rejected as a small beach/cove lead with limited standalone value under Ko Samet.
asia/china/hubei/jingzhou,Jingzhou,Jingzhou,5,39,do,Zhang Juzheng Street,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.348543,112.209205,Guan Yu Statue Site,asia/china/hubei/jingzhou/guan_yu_statue,0.41,0.751,3.376,needs_external_source,,https://en.wikivoyage.org/wiki/Jingzhou,"Rejected as a street/local area rather than a clearly bounded, sourceable attraction."
northamerica/canada/ontario/kingston,Kingston,Kingston (Ontario),8,106,do,Victoria Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.233,-76.499,Kingston Penitentiary,northamerica/canada/ontario/kingston/kingston_penitentiary,0.412,1.899,1.055,needs_external_source,,https://en.wikivoyage.org/wiki/Kingston_%28Ontario%29,Rejected as a local urban park with limited travel value for Kingston.
asia/china/jiangsu_province/suqian,Suqian,Suqian,5,23,see,Suqian Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.938362,118.297731,Xiang Yu's Ancestral Home,asia/china/jiangsu_province/suqian/xiang_yu_hometown,0.421,1.478,3.395,needs_external_source,,https://en.wikivoyage.org/wiki/Suqian,Rejected as a local museum with limited travel value compared with existing Suqian historical POIs.
asia/china/guangdong/zhongshan,Zhongshan,Zhongshan,13,37,see,Xishan Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.5239443339,113.3683202182,Zhongshan Park (Yantai Garden),asia/china/guangdong/zhongshan/zhongshan_park,0.444,1.156,2.608,needs_external_source,,https://en.wikivoyage.org/wiki/Zhongshan,Rejected as a local temple with insufficient destination-level value for Zhongshan.
asia/china/shanxiprovince/taiyuan,Taiyuan,Taiyuan,45,70,see,Forest Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.909,112.5276,Yingze Park,asia/china/shanxiprovince/taiyuan/yingze_park,0.545,6.729,4.71,needs_external_source,,https://en.wikivoyage.org/wiki/Taiyuan,Rejected as a generic urban forest park lead with weak distinction from existing Taiyuan park coverage.
southamerica/brazil/brasilia,Brasilia,Brasilia,41,78,see,Paranoá Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-15.780556,-47.8225,Lake Paranoá,southamerica/brazil/brasilia/lake_paranoa,0.545,2.117,6.621,needs_external_source,,https://en.wikivoyage.org/wiki/Brasilia,Rejected as a duplicate of the existing Lake Paranoa POI.
